Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,53.84000015258789,53.18000030517578,53.650001525878906,53.27000045776367,22292031.0,51.64192581176758
2020-12-15,54.220001220703125,53.595001220703125,53.790000915527344,53.84000015258789,16194487.0,52.19449996948242
2020-12-16,53.79999923706055,52.939998626708984,53.599998474121094,53.060001373291016,15679648.0,51.4383430480957
2020-12-17,53.709999084472656,53.150001525878906,53.29999923706055,53.27000045776367,12677329.0,51.64192581176758
2020-12-18,53.84000015258789,52.619998931884766,53.08000183105469,53.7400016784668,35480123.0,52.097564697265625
2020-12-21,53.0,51.97999954223633,52.68000030517578,52.810001373291016,14926602.0,51.195987701416016
2020-12-22,53.18000030517578,52.38999938964844,52.810001373291016,52.7599983215332,9691586.0,51.14751052856445
2020-12-23,53.38610076904297,52.939998626708984,52.95000076293945,53.08000183105469,7040628.0,51.45773696899414
2020-12-24,53.54999923706055,53.02000045776367,53.02000045776367,53.439998626708984,3265532.0,51.80672836303711
2020-12-28,54.435001373291016,53.72999954223633,53.849998474121094,54.15999984741211,9020482.0,52.50472640991211
2020-12-29,54.4900016784668,54.02000045776367,54.45000076293945,54.130001068115234,8320600.0,52.475643157958984
2020-12-30,54.630001068115234,54.029998779296875,54.04999923706055,54.439998626708984,8142749.0,52.77616882324219
2020-12-31,54.93000030517578,54.27000045776367,54.45000076293945,54.84000015258789,8494972.0,53.16394805908203
2021-01-04,54.630001068115234,52.029998779296875,54.27000045776367,52.7599983215332,25611104.0,51.14751052856445
2021-01-05,52.619998931884766,52.029998779296875,52.33000183105469,52.18000030517578,20323822.0,50.585243225097656
2021-01-06,52.02000045776367,50.18790054321289,51.970001220703125,50.52000045776367,38724516.0,48.97597885131836
2021-01-07,50.255001068115234,49.52000045776367,50.09000015258789,49.959999084472656,53225700.0,48.43308639526367
2021-01-08,51.125,49.84000015258789,50.029998779296875,51.08000183105469,29673952.0,49.518863677978516
2021-01-11,50.86000061035156,49.95000076293945,50.619998931884766,50.20000076293945,19310581.0,48.66575622558594
2021-01-12,50.36840057373047,49.7599983215332,50.040000915527344,50.11000061035156,18538664.0,48.57850646972656
2021-01-13,50.36000061035156,49.95330047607422,49.97999954223633,50.15999984741211,18864148.0,48.626976013183594
2021-01-14,50.18000030517578,49.220001220703125,50.15999984741211,49.22999954223633,34303579.0,47.725399017333984
2021-01-15,49.179901123046875,48.529998779296875,49.154998779296875,48.70000076293945,24366789.0,47.21159744262695
2021-01-19,49.040000915527344,48.2400016784668,48.7400016784668,48.5099983215332,29114466.0,47.02740478515625
2021-01-20,48.81999969482422,48.310001373291016,48.540000915527344,48.68000030517578,23115796.0,47.19220733642578
2021-01-21,49.09000015258789,48.459999084472656,48.779998779296875,48.95000076293945,19707198.0,47.453956604003906
2021-01-22,48.939998626708984,48.4900016784668,48.810001373291016,48.4900016784668,15400347.0,47.00801467895508
2021-01-25,48.84000015258789,48.2400016784668,48.41999816894531,48.779998779296875,16604213.0,47.289154052734375
2021-01-26,49.400001525878906,48.61000061035156,48.90999984741211,49.290000915527344,12922626.0,47.783565521240234
2021-01-27,49.31999969482422,48.22999954223633,48.88999938964844,48.529998779296875,21242412.0,47.04679489135742
2021-01-28,49.5,48.61000061035156,48.689998626708984,49.150001525878906,17498867.0,47.64784622192383
2021-01-29,49.119998931884766,48.11000061035156,49.029998779296875,48.150001525878906,18670257.0,46.67840576171875
2021-02-01,48.689998626708984,48.18000030517578,48.27000045776367,48.47999954223633,12183609.0,46.99831771850586
2021-02-02,49.349998474121094,48.630001068115234,48.79999923706055,48.959999084472656,13319750.0,47.46364974975586
2021-02-03,49.08829879760742,48.66999816894531,48.95000076293945,48.77000045776367,12274115.0,47.27946090698242
2021-02-04,49.06999969482422,48.650001525878906,48.959999084472656,49.0099983215332,20597413.0,47.51211929321289
2021-02-05,49.779998779296875,49.27000045776367,49.5,49.650001525878906,12742032.0,48.132564544677734
2021-02-08,50.16999816894531,49.4900016784668,49.959999084472656,49.91999816894531,17833222.0,48.394309997558594
2021-02-09,50.02000045776367,49.630001068115234,49.849998474121094,49.70000076293945,14592923.0,48.181034088134766
2021-02-10,50.58000183105469,49.529998779296875,50.40999984741211,49.599998474121094,22965432.0,48.08408737182617
2021-02-11,50.59000015258789,49.79999923706055,49.810001373291016,50.29999923706055,21928581.0,48.7626953125
2021-02-12,50.84809875488281,50.38999938964844,50.56999969482422,50.689998626708984,13137059.0,49.14077377319336
2021-02-16,50.720001220703125,50.15999984741211,50.619998931884766,50.27000045776367,15093406.0,48.73361587524414
2021-02-17,50.48500061035156,49.8849983215332,50.0,50.130001068115234,12810509.0,48.597896575927734
2021-02-18,50.845001220703125,50.03160095214844,50.15999984741211,50.77000045776367,12749841.0,49.21833419799805
2021-02-19,50.82500076293945,49.970001220703125,50.790000915527344,50.11000061035156,15968769.0,48.57850646972656
2021-02-22,50.880001068115234,49.66999816894531,49.849998474121094,50.630001068115234,14370879.0,49.082611083984375
2021-02-23,51.5099983215332,50.41999816894531,51.0,50.540000915527344,16222250.0,48.995365142822266
2021-02-24,50.900001525878906,50.130001068115234,50.38999938964844,50.709999084472656,14441998.0,49.1601676940918
2021-02-25,50.744998931884766,49.97999954223633,50.470001220703125,50.16999816894531,14211089.0,48.63666915893555
2021-02-26,50.209999084472656,48.970001220703125,50.20000076293945,48.9900016784668,23638352.0,47.49273681640625
2021-03-01,50.439998626708984,49.400001525878906,49.439998626708984,49.900001525878906,13904859.0,48.37492370605469
2021-03-02,50.560001373291016,49.70000076293945,49.84000015258789,50.099998474121094,11755132.0,48.568809509277344
2021-03-03,50.560001373291016,49.709999084472656,49.720001220703125,49.97999954223633,15410665.0,48.452476501464844
2021-03-04,51.09000015258789,49.619998931884766,50.310001373291016,49.939998626708984,22036421.0,48.413700103759766
2021-03-05,50.95000076293945,49.900001525878906,50.04999923706055,50.790000915527344,21310758.0,49.23772430419922
2021-03-08,52.4900016784668,51.15999984741211,51.470001220703125,51.63999938964844,25084870.0,50.06174087524414
2021-03-09,51.880001068115234,50.81999969482422,51.720001220703125,50.86000061035156,23082680.0,49.30558395385742
2021-03-10,51.630001068115234,50.71500015258789,51.18000030517578,51.439998626708984,21331589.0,49.867855072021484
2021-03-11,51.43000030517578,50.810001373291016,51.40999984741211,50.880001068115234,17417652.0,49.324974060058594
2021-03-12,50.67900085449219,50.20000076293945,50.59000015258789,50.36000061035156,17598594.0,49.22722244262695
2021-03-15,51.119998931884766,50.470001220703125,50.5,51.029998779296875,13414078.0,49.88214874267578
2021-03-16,51.52000045776367,51.040000915527344,51.20000076293945,51.220001220703125,14214187.0,50.067874908447266
2021-03-17,51.619998931884766,51.150001525878906,51.25,51.2400016784668,17502653.0,50.087425231933594
2021-03-18,51.189998626708984,50.48500061035156,51.060001373291016,50.56999969482422,18007306.0,49.4324951171875
2021-03-19,51.08000183105469,50.16999816894531,50.459999084472656,50.810001373291016,67845715.0,49.66709899902344
2021-03-22,51.08000183105469,50.31999969482422,50.31999969482422,51.0,17911391.0,49.85282516479492
2021-03-23,51.650001525878906,50.82500076293945,50.9900016784668,51.38999938964844,16936692.0,50.23405075073242
2021-03-24,51.88999938964844,51.150001525878906,51.16999816894531,51.52000045776367,14997373.0,50.36112976074219
2021-03-25,52.060001373291016,51.16999816894531,51.70000076293945,52.02000045776367,17091938.0,50.84988021850586
2021-03-26,53.11000061035156,51.7599983215332,52.13999938964844,53.040000915527344,17126693.0,51.8469352722168
2021-03-29,53.939998626708984,52.709999084472656,52.72999954223633,53.849998474121094,17514066.0,52.63871765136719
2021-03-30,53.790000915527344,52.92499923706055,53.75,53.150001525878906,14871754.0,51.954463958740234
2021-03-31,53.16999816894531,52.5,53.029998779296875,52.709999084472656,15826474.0,51.524356842041016
2021-04-01,53.150001525878906,52.45500183105469,52.959999084472656,52.5099983215332,15834732.0,51.328853607177734
2021-04-05,53.21500015258789,52.290000915527344,52.349998474121094,52.810001373291016,16368724.0,51.62211227416992
2021-04-06,53.650001525878906,52.900001525878906,53.040000915527344,53.189998626708984,15614268.0,51.993560791015625
2021-04-07,53.5,53.119998931884766,53.279998779296875,53.279998779296875,10062687.0,52.081539154052734
2021-04-08,53.380001068115234,52.970001220703125,53.16999816894531,53.119998931884766,9695561.0,51.92513656616211
2021-04-09,53.279998779296875,52.810001373291016,53.16999816894531,53.18000030517578,10828169.0,51.983787536621094
2021-04-12,53.54999923706055,53.095001220703125,53.33000183105469,53.349998474121094,8565279.0,52.14996337890625
2021-04-13,53.28499984741211,52.810001373291016,53.040000915527344,53.09000015258789,11071689.0,51.895809173583984
2021-04-14,53.189998626708984,52.64500045776367,52.97999954223633,53.08000183105469,9787597.0,51.88603973388672
2021-04-15,53.65999984741211,53.119998931884766,53.130001068115234,53.33000183105469,13078104.0,52.13041687011719
2021-04-16,53.79999923706055,53.375,53.7400016784668,53.68000030517578,17974107.0,52.47254180908203
2021-04-19,54.35820007324219,53.29999923706055,54.0,54.0,19352942.0,52.78533935546875
2021-04-20,54.59000015258789,53.810001373291016,53.84000015258789,54.16999816894531,14419247.0,52.951515197753906
2021-04-21,54.7400016784668,54.2400016784668,54.2400016784668,54.61000061035156,13866500.0,53.381622314453125
2021-04-22,54.8650016784668,54.314998626708984,54.470001220703125,54.439998626708984,12558856.0,53.2154426574707
2021-04-23,54.59000015258789,54.16999816894531,54.400001525878906,54.470001220703125,9023480.0,53.24477005004883
2021-04-26,54.5099983215332,53.58000183105469,54.470001220703125,53.65999984741211,11684627.0,52.4529914855957
2021-04-27,53.70000076293945,53.31999969482422,53.560001373291016,53.58000183105469,9852430.0,52.37479019165039
2021-04-28,54.047000885009766,53.435001373291016,53.97999954223633,53.59000015258789,10868141.0,52.38456344604492
2021-04-29,54.36000061035156,53.43000030517578,53.540000915527344,54.2599983215332,15390993.0,53.039493560791016
2021-04-30,54.27000045776367,53.689998626708984,54.25,53.97999954223633,14912570.0,52.76579284667969
2021-05-03,54.79499816894531,54.15999984741211,54.27000045776367,54.47999954223633,10417920.0,53.254547119140625
2021-05-04,54.619998931884766,53.939998626708984,54.56999969482422,54.13999938964844,14151238.0,52.92219161987305
2021-05-05,54.09000015258789,53.744998931884766,54.13999938964844,54.0,6505842.0,52.78533935546875
2021-05-06,54.60499954223633,54.04999923706055,54.119998931884766,54.540000915527344,11572695.0,53.31319808959961
2021-05-07,54.77000045776367,54.15999984741211,54.439998626708984,54.5099983215332,10637483.0,53.283870697021484
2021-05-10,55.494998931884766,54.83100128173828,54.880001068115234,54.90999984741211,15545823.0,53.674869537353516
2021-05-11,55.13999938964844,54.04499816894531,55.029998779296875,54.31999969482422,12986733.0,53.098148345947266
2021-05-12,54.55500030517578,53.875,54.36000061035156,54.040000915527344,15836456.0,52.82444381713867
2021-05-13,54.775001525878906,53.83000183105469,53.970001220703125,54.5099983215332,15476903.0,53.283870697021484
2021-05-14,55.099998474121094,54.689998626708984,54.900001525878906,54.72999954223633,11725564.0,53.498924255371094
2021-05-17,55.02000045776367,54.5,54.84000015258789,54.63999938964844,12119758.0,53.41094970703125
2021-05-18,54.559898376464844,54.099998474121094,54.38999938964844,54.34000015258789,13232497.0,53.117698669433594
2021-05-19,54.18000030517578,53.61000061035156,54.119998931884766,54.16999816894531,15126119.0,52.951515197753906
2021-05-20,54.79999923706055,54.119998931884766,54.119998931884766,54.650001525878906,10948425.0,53.42072296142578
2021-05-21,55.1150016784668,54.220001220703125,54.79999923706055,54.619998931884766,16033217.0,53.391395568847656
2021-05-24,54.93000030517578,54.4900016784668,54.630001068115234,54.79999923706055,10326136.0,53.56734848022461
2021-05-25,54.81999969482422,54.345001220703125,54.81999969482422,54.790000915527344,11916454.0,53.55757522583008
2021-05-26,55.04999923706055,54.59000015258789,54.97999954223633,55.029998779296875,16064277.0,53.79217529296875
2021-05-27,55.56999969482422,54.775001525878906,55.209999084472656,55.4900016784668,59109570.0,54.241825103759766
2021-05-28,55.709999084472656,55.20000076293945,55.349998474121094,55.290000915527344,17011952.0,54.046329498291016
2021-06-01,55.650001525878906,55.095001220703125,55.34000015258789,55.279998779296875,13304325.0,54.03655242919922
2021-06-02,55.560001373291016,55.2599983215332,55.5,55.5,11328699.0,54.25160217285156
2021-06-03,55.7400016784668,55.099998474121094,55.18000030517578,55.63999938964844,17364323.0,54.38845443725586
2021-06-04,56.47999954223633,55.779998779296875,55.900001525878906,56.2400016784668,18935060.0,54.97496032714844
2021-06-07,56.34000015258789,55.810001373291016,56.310001373291016,56.040000915527344,14011112.0,54.779457092285156
2021-06-08,56.25,55.54499816894531,56.25,55.650001525878906,10968281.0,54.398231506347656
2021-06-09,55.91999816894531,55.47999954223633,55.75,55.47999954223633,9838835.0,54.232051849365234
2021-06-10,56.119998931884766,55.7599983215332,55.90999984741211,55.90999984741211,12444369.0,54.652381896972656
2021-06-11,56.209999084472656,55.654998779296875,55.9900016784668,56.15999984741211,11825803.0,54.896759033203125
2021-06-14,55.709999084472656,55.20000076293945,55.689998626708984,55.54999923706055,9710829.0,54.709632873535156
2021-06-15,55.790000915527344,55.189998626708984,55.779998779296875,55.40999984741211,11154217.0,54.57175064086914
2021-06-16,55.459999084472656,54.63999938964844,55.439998626708984,54.66999816894531,15211721.0,53.84294509887695
2021-06-17,55.150001525878906,54.64500045776367,54.66999816894531,54.95000076293945,10658390.0,54.118709564208984
2021-06-18,54.619998931884766,53.720001220703125,54.5099983215332,53.77000045776367,31445555.0,52.95656204223633
2021-06-21,54.43000030517578,54.0,54.220001220703125,54.36000061035156,14404310.0,53.537635803222656
2021-06-22,54.849998474121094,54.255001068115234,54.34000015258789,54.560001373291016,13072841.0,53.73461151123047
2021-06-23,54.599998474121094,54.11000061035156,54.560001373291016,54.119998931884766,12339159.0,53.301265716552734
2021-06-24,54.415000915527344,54.0,54.2599983215332,54.38999938964844,11488442.0,53.567176818847656
2021-06-25,54.470001220703125,54.0099983215332,54.2400016784668,54.31999969482422,18880340.0,53.49824142456055
2021-06-28,54.369998931884766,54.0,54.25,54.2599983215332,10556912.0,53.43914794921875
2021-06-29,54.34000015258789,53.720001220703125,54.130001068115234,53.86000061035156,12300924.0,53.04520034790039
2021-06-30,54.18000030517578,53.75,53.79999923706055,54.11000061035156,14614195.0,53.29141616821289
2021-07-01,54.47999954223633,53.85499954223633,54.34000015258789,53.959999084472656,13214702.0,53.14368438720703
2021-07-02,54.45000076293945,54.0,54.0,54.18000030517578,10605054.0,53.36035919189453
2021-07-06,54.09000015258789,53.54999923706055,53.9900016784668,53.880001068115234,15278172.0,53.06489944458008
2021-07-07,54.375,53.720001220703125,53.720001220703125,54.31999969482422,14377872.0,53.49824142456055
2021-07-08,54.165000915527344,53.73500061035156,54.0099983215332,54.130001068115234,11943918.0,53.31111526489258
2021-07-09,54.52000045776367,54.18000030517578,54.25,54.459999084472656,10847005.0,53.6361198425293
2021-07-12,54.595001220703125,54.27000045776367,54.31999969482422,54.47999954223633,15107579.0,53.655818939208984
2021-07-13,55.29499816894531,54.75,54.95000076293945,55.02000045776367,15170812.0,54.18764877319336
2021-07-14,56.34989929199219,54.959999084472656,55.02000045776367,56.2599983215332,22002675.0,55.40888977050781
2021-07-15,56.470001220703125,55.90999984741211,56.2400016784668,56.439998626708984,15068176.0,55.58616638183594
2021-07-16,56.68000030517578,56.2599983215332,56.459999084472656,56.400001525878906,14860540.0,55.546775817871094
2021-07-19,56.349998474121094,55.15999984741211,56.08000183105469,55.72999954223633,19526983.0,54.88690948486328
2021-07-20,56.329898834228516,55.52000045776367,55.72999954223633,55.83000183105469,16257890.0,54.98539733886719
2021-07-21,57.560001373291016,56.42499923706055,57.33000183105469,56.54999923706055,20918157.0,55.69450378417969
2021-07-22,56.7400016784668,56.04999923706055,56.619998931884766,56.470001220703125,13402711.0,55.61571502685547
2021-07-23,57.33000183105469,56.45000076293945,56.59000015258789,57.0099983215332,12143963.0,56.147544860839844
2021-07-26,57.119998931884766,56.560001373291016,56.88999938964844,57.060001373291016,8681136.0,56.19679260253906
2021-07-27,57.540000915527344,56.91999816894531,57.11000061035156,57.2599983215332,12794364.0,56.393760681152344
2021-07-28,57.15999984741211,56.62900161743164,56.9900016784668,56.7400016784668,9857959.0,55.881629943847656
2021-07-29,57.25,56.86000061035156,57.06999969482422,57.04999923706055,9599110.0,56.18693923950195
2021-07-30,57.25,56.900001525878906,57.150001525878906,57.029998779296875,11727287.0,56.167240142822266
2021-08-02,57.2400016784668,56.70500183105469,57.20000076293945,56.880001068115234,9777990.0,56.01951217651367
2021-08-03,57.0,56.744998931884766,57.0,56.91999816894531,8825480.0,56.058902740478516
2021-08-04,56.95000076293945,56.010101318359375,56.75,56.099998474121094,11888363.0,55.251312255859375
2021-08-05,56.59000015258789,56.290000915527344,56.439998626708984,56.5,9806780.0,55.645259857177734
2021-08-06,56.7400016784668,56.439998626708984,56.599998474121094,56.63999938964844,10409250.0,55.78314208984375
2021-08-09,56.880001068115234,56.43080139160156,56.79499816894531,56.650001525878906,8859893.0,55.79299545288086
