Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,232.19000244140625,227.5800018310547,229.47999572753906,229.4600067138672,2904713.0,226.17611694335938
2020-12-15,231.27999877929688,227.0,229.00999450683594,230.52999877929688,2566722.0,227.23080444335938
2020-12-16,231.27999877929688,228.11000061035156,229.99000549316406,228.44000244140625,2589394.0,225.17071533203125
2020-12-17,231.3800048828125,228.8300018310547,229.1199951171875,231.24000549316406,2510365.0,227.93064880371094
2020-12-18,232.0399932861328,227.25,232.0399932861328,228.49000549316406,5888860.0,225.22000122070312
2020-12-21,227.94000244140625,221.5800018310547,225.67999267578125,227.30999755859375,2311483.0,224.056884765625
2020-12-22,226.47500610351562,220.0800018310547,225.72000122070312,220.99000549316406,3572043.0,217.8273468017578
2020-12-23,223.5800018310547,220.66000366210938,221.47999572753906,222.94000244140625,1763598.0,219.7494354248047
2020-12-24,224.5800018310547,222.2899932861328,223.24000549316406,222.92999267578125,955401.0,219.73956298828125
2020-12-28,226.89999389648438,223.02999877929688,223.02999877929688,223.64999389648438,1495201.0,220.4492645263672
2020-12-29,229.47000122070312,225.27330017089844,225.8800048828125,226.8699951171875,1564429.0,223.6231689453125
2020-12-30,229.02999877929688,226.5800018310547,227.97999572753906,227.1699981689453,1891417.0,223.91888427734375
2020-12-31,230.25,225.88999938964844,227.30999755859375,229.9199981689453,1821286.0,226.62953186035156
2021-01-04,231.25,223.6699981689453,231.25,226.66000366210938,3088179.0,223.41619873046875
2021-01-05,228.89500427246094,224.35000610351562,226.94000244140625,227.75999450683594,2494194.0,224.5004425048828
2021-01-06,233.52999877929688,225.0,225.0,233.25,3755069.0,229.91188049316406
2021-01-07,235.3699951171875,231.46499633789062,231.86000061035156,234.02000427246094,2648082.0,230.67086791992188
2021-01-08,238.86000061035156,235.10000610351562,235.52999877929688,238.49000549316406,2511396.0,235.07688903808594
2021-01-11,240.35000610351562,234.42999267578125,240.0,237.57000732421875,2600537.0,234.17005920410156
2021-01-12,238.77999877929688,235.35000610351562,237.1199951171875,236.58999633789062,1771566.0,233.20408630371094
2021-01-13,238.5,235.22000122070312,235.99000549316406,237.74000549316406,1412300.0,234.33763122558594
2021-01-14,243.49000549316406,235.6750030517578,236.5,241.66000366210938,2594082.0,238.20152282714844
2021-01-15,246.83999633789062,240.0196990966797,241.17999267578125,245.49000549316406,2855245.0,241.97671508789062
2021-01-19,249.0,246.3800048828125,246.5,248.27000427246094,2172907.0,244.7169189453125
2021-01-20,253.35000610351562,246.1199951171875,247.4199981689453,252.36000061035156,2768545.0,248.74839782714844
2021-01-21,252.72999572753906,249.52000427246094,252.0,252.02999877929688,2216075.0,248.42311096191406
2021-01-22,255.22999572753906,250.55999755859375,252.25999450683594,253.5,1866583.0,249.8720703125
2021-01-25,257.1099853515625,251.85000610351562,252.0500030517578,257.1000061035156,1830711.0,253.42056274414062
2021-01-26,259.07000732421875,254.86000061035156,256.5899963378906,258.6000061035156,2009070.0,254.8990936279297
2021-01-27,259.44000244140625,250.32000732421875,255.47000122070312,251.05999755859375,3237899.0,247.46697998046875
2021-01-28,276.69000244140625,243.4499969482422,252.47999572753906,247.75,5205633.0,244.20436096191406
2021-01-29,246.47000122070312,240.25,244.92999267578125,241.42999267578125,3792980.0,237.9748077392578
2021-02-01,245.47999572753906,239.5800018310547,244.3000030517578,240.42999267578125,2173526.0,236.98912048339844
2021-02-02,241.9481964111328,236.8000030517578,240.0,240.49000549316406,2444209.0,237.0482635498047
2021-02-03,239.8699951171875,231.39100646972656,231.5594940185547,237.0800018310547,4479165.0,233.68707275390625
2021-02-04,237.85499572753906,233.7449951171875,236.27999877929688,237.22000122070312,2819851.0,233.82505798339844
2021-02-05,238.8800048828125,235.3800048828125,238.30999755859375,236.32000732421875,2421810.0,232.9379425048828
2021-02-08,239.6300048828125,235.85000610351562,237.99000549316406,237.57000732421875,2258338.0,234.17005920410156
2021-02-09,237.6699981689453,234.7899932861328,237.27999877929688,236.64999389648438,1996649.0,233.26321411132812
2021-02-10,240.2949981689453,236.6999969482422,238.39999389648438,238.4600067138672,2964378.0,235.0473175048828
2021-02-11,239.13189697265625,233.98500061035156,238.63999938964844,235.0399932861328,1634013.0,233.39889526367188
2021-02-12,237.35000610351562,233.48500061035156,235.0399932861328,237.2100067138672,1460359.0,235.5537567138672
2021-02-16,237.69000244140625,232.52999877929688,236.00999450683594,232.83999633789062,2018147.0,231.21426391601562
2021-02-17,235.83999633789062,231.24000549316406,232.3300018310547,235.61000061035156,1575366.0,233.9649200439453
2021-02-18,235.42999267578125,232.3000030517578,235.42999267578125,232.52999877929688,1945501.0,230.90643310546875
2021-02-19,233.14999389648438,230.85000610351562,232.00999450683594,231.69000244140625,2471543.0,230.07229614257812
2021-02-22,233.8000030517578,230.1199951171875,230.3300018310547,231.47000122070312,2334823.0,229.8538360595703
2021-02-23,238.0,230.96749877929688,232.64999389648438,232.4600067138672,2919160.0,230.83692932128906
2021-02-24,230.78790283203125,227.7100067138672,229.8699951171875,229.99000549316406,2690505.0,228.38417053222656
2021-02-25,230.5,226.89999389648438,229.99000549316406,227.52000427246094,2769238.0,225.93141174316406
2021-02-26,230.3134002685547,223.61500549316406,230.3134002685547,224.9199981689453,3453588.0,223.3495635986328
2021-03-01,227.92889404296875,225.22999572753906,225.8800048828125,227.0399932861328,2178149.0,225.4547576904297
2021-03-02,227.88999938964844,225.27999877929688,227.0,225.69000244140625,2407767.0,224.1141815185547
2021-03-03,225.68780517578125,221.30999755859375,223.52000427246094,223.94000244140625,2610773.0,222.37640380859375
2021-03-04,227.8699951171875,220.2532958984375,227.82000732421875,221.91000366210938,3577020.0,220.36058044433594
2021-03-05,228.14999389648438,221.4499969482422,222.4499969482422,227.72999572753906,3021305.0,226.1399383544922
2021-03-08,232.1999969482422,226.6999969482422,228.0800018310547,227.80999755859375,3101301.0,226.21937561035156
2021-03-09,233.1199951171875,228.77999877929688,230.0,228.99000549316406,3057261.0,227.39114379882812
2021-03-10,233.49000549316406,229.02000427246094,231.4636993408203,229.9600067138672,2310089.0,228.35438537597656
2021-03-11,233.9600067138672,228.77810668945312,230.66000366210938,231.1699981689453,2244070.0,229.55592346191406
2021-03-12,230.75999450683594,228.69000244140625,230.24000549316406,230.36000061035156,1752641.0,228.7515869140625
2021-03-15,236.16000366210938,229.8000030517578,230.0,235.9600067138672,2911063.0,234.31248474121094
2021-03-16,242.02000427246094,236.6199951171875,238.11500549316406,240.32000732421875,3386304.0,238.6420440673828
2021-03-17,245.89999389648438,239.22000122070312,240.30999755859375,244.27000427246094,3255538.0,242.564453125
2021-03-18,247.13999938964844,240.5,240.5,244.4199981689453,3063186.0,242.71340942382812
2021-03-19,247.39999389648438,241.6300048828125,245.74000549316406,245.94000244140625,12589904.0,244.22279357910156
2021-03-22,249.77000427246094,242.36000061035156,242.36000061035156,249.69000244140625,2059794.0,247.9466094970703
2021-03-23,250.0,244.89999389648438,249.99000549316406,245.0399932861328,2604813.0,243.32907104492188
2021-03-24,247.38900756835938,243.82000732421875,245.0,245.47000122070312,2237559.0,243.75607299804688
2021-03-25,247.5399932861328,244.97999572753906,247.0399932861328,246.25,2707589.0,244.53062438964844
2021-03-26,253.27999877929688,245.5399932861328,245.97000122070312,252.86000061035156,2638907.0,251.094482421875
2021-03-29,256.5950012207031,251.4499969482422,251.52999877929688,254.9600067138672,2488137.0,253.17982482910156
2021-03-30,254.00750732421875,248.8300018310547,253.17999267578125,249.75,1979016.0,248.00619506835938
2021-03-31,249.9499969482422,247.36000061035156,249.22999572753906,248.80999755859375,3571906.0,247.07275390625
2021-04-01,250.0,246.40499877929688,249.72999572753906,249.1699981689453,2176998.0,247.43023681640625
2021-04-05,252.6300048828125,249.05999755859375,249.05999755859375,252.02000427246094,2230560.0,250.26034545898438
2021-04-06,252.5399932861328,248.24000549316406,251.74000549316406,249.10000610351562,2040112.0,247.36073303222656
2021-04-07,250.22000122070312,247.10000610351562,248.1699981689453,248.1199951171875,1583660.0,246.3875732421875
2021-04-08,249.48019409179688,245.97999572753906,249.10000610351562,246.8800048828125,1633607.0,245.15623474121094
2021-04-09,249.10000610351562,245.80999755859375,247.7100067138672,248.9499969482422,1368801.0,247.21177673339844
2021-04-12,250.0,247.7899932861328,248.52000427246094,248.94000244140625,1721957.0,247.2018585205078
2021-04-13,250.35000610351562,247.08999633789062,249.14999389648438,249.9499969482422,1766133.0,248.2047882080078
2021-04-14,251.5,249.0,249.97999572753906,249.6199951171875,1753827.0,247.87709045410156
2021-04-15,257.0,250.5,251.10000610351562,255.1300048828125,2366334.0,253.3486328125
2021-04-16,258.82000732421875,254.6699981689453,256.44000244140625,255.7100067138672,2768721.0,253.92459106445312
2021-04-19,256.1099853515625,252.63999938964844,252.85000610351562,255.97000122070312,2345158.0,254.18276977539062
2021-04-20,260.3599853515625,254.83999633789062,254.83999633789062,259.1400146484375,1579344.0,257.3306579589844
2021-04-21,261.0,257.75,260.4100036621094,258.7799987792969,2173640.0,256.97314453125
2021-04-22,258.4750061035156,253.66000366210938,257.5400085449219,255.0500030517578,3370746.0,253.26919555664062
2021-04-23,258.1400146484375,253.6699981689453,254.97999572753906,257.0299987792969,2427125.0,255.23536682128906
2021-04-26,256.75,254.4149932861328,256.6499938964844,255.52000427246094,1782679.0,253.7359161376953
2021-04-27,256.5299987792969,253.75999450683594,255.1885986328125,255.1300048828125,2184917.0,253.3486328125
2021-04-28,243.97000122070312,233.75999450683594,241.52000427246094,236.7100067138672,7550765.0,235.0572509765625
2021-04-29,236.0,231.02999877929688,235.07000732421875,234.7100067138672,4053469.0,233.0712127685547
2021-04-30,240.66000366210938,234.1999969482422,234.27000427246094,239.63999938964844,3420870.0,237.96678161621094
