Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,780.6300048828125,762.0499877929688,764.0,764.7899780273438,598133,764.7899780273438
2020-12-15,771.5599975585938,755.0,757.010009765625,768.489990234375,432614,768.489990234375
2020-12-16,769.9600219726562,762.0549926757812,765.75,766.0599975585938,359630,766.0599975585938
2020-12-17,781.2449951171875,767.25,771.3800048828125,779.780029296875,435540,779.780029296875
2020-12-18,790.7999877929688,775.0399169921875,786.7899780273438,789.0900268554688,874293,789.0900268554688
2020-12-21,789.97998046875,768.1799926757812,778.010009765625,789.27001953125,514001,789.27001953125
2020-12-22,816.8400268554688,788.27001953125,790.1099853515625,815.25,748731,815.25
2020-12-23,826.8099975585938,808.530029296875,817.010009765625,809.6500244140625,644305,809.6500244140625
2020-12-24,812.3400268554688,803.010009765625,810.7100219726562,807.0,163268,807.0
2020-12-28,819.989990234375,797.219970703125,818.2100219726562,805.1599731445312,409870,805.1599731445312
2020-12-29,820.2999877929688,807.135009765625,812.3699951171875,814.0700073242188,373417,814.0700073242188
2020-12-30,822.1500244140625,812.0349731445312,819.989990234375,815.2999877929688,258532,815.2999877929688
2020-12-31,821.0250244140625,810.307373046875,815.52001953125,818.0999755859375,386888,818.0999755859375
2021-01-04,825.8400268554688,788.8800048828125,825.8400268554688,800.0,593862,800.0
2021-01-05,811.3900146484375,789.3900146484375,793.8900146484375,805.0499877929688,454674,805.0499877929688
2021-01-06,800.0,786.8599853515625,795.280029296875,792.7899780273438,690459,792.7899780273438
2021-01-07,810.405029296875,790.0,798.8699951171875,808.2100219726562,428487,808.2100219726562
2021-01-08,825.394775390625,804.0599975585938,804.219970703125,818.75,476195,818.75
2021-01-11,818.4299926757812,803.840087890625,818.4299926757812,813.6500244140625,548245,813.6500244140625
2021-01-12,813.030029296875,788.2999877929688,811.3400268554688,788.4299926757812,634619,788.4299926757812
2021-01-13,824.0,786.0,787.3699951171875,811.4500122070312,850141,811.4500122070312
2021-01-14,815.77001953125,795.0499877929688,814.2899780273438,797.1400146484375,486925,797.1400146484375
2021-01-15,802.0599975585938,777.0,800.0599975585938,778.4199829101562,772848,778.4199829101562
2021-01-19,792.0,775.4212036132812,785.0900268554688,778.4099731445312,640456,778.4099731445312
2021-01-20,801.6699829101562,781.6300048828125,785.5499877929688,798.5700073242188,549472,798.5700073242188
2021-01-21,802.0,782.5999755859375,796.3300170898438,798.6699829101562,660063,798.6699829101562
2021-01-22,789.219970703125,743.530029296875,783.0399780273438,744.0800170898438,1766446,744.0800170898438
2021-01-25,754.6500244140625,735.6400146484375,747.4099731445312,752.010009765625,1102403,752.010009765625
2021-01-26,772.6300048828125,753.0150146484375,754.47998046875,769.6500244140625,1012317,769.6500244140625
2021-01-27,769.3900146484375,746.9600830078125,760.4000244140625,758.72998046875,772512,758.72998046875
2021-01-28,778.239990234375,764.9299926757812,767.0499877929688,765.3599853515625,573762,765.3599853515625
2021-01-29,761.169921875,741.5,754.364013671875,747.6400146484375,630112,747.6400146484375
2021-02-01,760.8699951171875,740.0,752.0,746.1099853515625,628026,746.1099853515625
2021-02-02,768.489990234375,753.6599731445312,753.6599731445312,757.8400268554688,551470,757.8400268554688
