Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,70.4800033569336,69.5,69.66000366210938,69.77999877929688,3153654.0,68.15994262695312
2020-12-15,70.13999938964844,68.01000213623047,70.02999877929688,68.25,2227297.0,66.66546630859375
2020-12-16,68.0,65.20999908447266,67.4800033569336,65.23999786376953,4096332.0,63.72534942626953
2020-12-17,65.80999755859375,64.58000183105469,65.75,65.0,3314976.0,63.49092483520508
2020-12-18,66.29000091552734,64.3499984741211,65.0,64.94999694824219,4709988.0,63.44207763671875
2020-12-21,64.16000366210938,63.150699615478516,64.16000366210938,63.849998474121094,2145838.0,62.36762237548828
2020-12-22,63.849998474121094,62.470001220703125,63.849998474121094,62.47999954223633,2604453.0,61.0294303894043
2020-12-23,64.76499938964844,62.82849884033203,62.970001220703125,64.55000305175781,2315067.0,63.05137634277344
2020-12-24,64.94999694824219,64.21499633789062,64.80000305175781,64.79000091552734,1074265.0,63.28580093383789
2020-12-28,65.23999786376953,64.05999755859375,64.97000122070312,64.37999725341797,1594460.0,62.885311126708984
2020-12-29,64.81500244140625,63.125,64.5999984741211,63.5,1452925.0,62.02574920654297
2020-12-30,63.971900939941406,63.5,63.61000061035156,63.59000015258789,1173463.0,62.11366271972656
2020-12-31,64.62999725341797,62.5099983215332,63.380001068115234,64.44000244140625,1906716.0,62.943931579589844
2021-01-04,64.6500015258789,62.65999984741211,64.55000305175781,63.5,2177446.0,62.02574920654297
2021-01-05,64.11499786376953,62.88999938964844,63.20000076293945,63.45000076293945,2297062.0,61.97691345214844
2021-01-06,65.80000305175781,63.69369888305664,63.70000076293945,65.36000061035156,1942205.0,63.84256362915039
2021-01-07,65.56999969482422,63.84000015258789,65.45999908447266,64.61000061035156,2969413.0,63.109981536865234
2021-01-08,65.01000213623047,63.5099983215332,65.0,64.02999877929688,2672418.0,62.5434455871582
2021-01-11,65.0,63.801998138427734,64.0,64.7699966430664,2022099.0,63.266265869140625
2021-01-12,65.80999755859375,63.6349983215332,65.0199966430664,64.01000213623047,3261529.0,62.52391052246094
2021-01-13,64.75,63.349998474121094,63.70000076293945,64.08999633789062,2496449.0,62.602046966552734
2021-01-14,65.22000122070312,64.01000213623047,64.45999908447266,64.76000213623047,1720080.0,63.256500244140625
2021-01-15,65.1500015258789,63.849998474121094,64.7300033569336,64.75,1653623.0,63.24672317504883
2021-01-19,65.33000183105469,63.5099983215332,65.2300033569336,63.900001525878906,2639009.0,62.41646194458008
2021-01-20,66.56999969482422,64.25379943847656,64.5999984741211,66.25,2788083.0,64.71190643310547
2021-01-21,67.45999908447266,65.73999786376953,66.38999938964844,65.9000015258789,2040665.0,64.37002563476562
2021-01-22,67.06999969482422,65.5,65.87999725341797,66.5199966430664,1910993.0,64.97563171386719
2021-01-25,67.25,65.94999694824219,66.31999969482422,66.5999984741211,1755829.0,65.05377197265625
2021-01-26,67.09500122070312,65.33999633789062,66.6500015258789,66.56999969482422,1609100.0,65.02447509765625
2021-01-27,66.6404037475586,64.3499984741211,65.79000091552734,64.77999877929688,2227609.0,63.27602767944336
2021-01-28,65.41999816894531,64.54000091552734,64.55000305175781,64.95999908447266,1391171.0,63.45185089111328
2021-01-29,64.77999877929688,63.150001525878906,64.48999786376953,64.30999755859375,3402174.0,62.81694030761719
2021-02-01,64.84500122070312,62.59000015258789,64.55999755859375,64.19000244140625,1918207.0,62.69972610473633
2021-02-02,64.76000213623047,63.04999923706055,64.5,64.22000122070312,2028455.0,62.72903823852539
2021-02-03,65.9000015258789,64.08999633789062,64.44999694824219,65.47000122070312,1597357.0,63.95001220703125
2021-02-04,66.44000244140625,65.36499786376953,65.51000213623047,66.22000122070312,1324964.0,64.68260192871094
2021-02-05,67.16000366210938,66.0199966430664,66.44000244140625,66.18000030517578,1667644.0,64.6435317993164
2021-02-08,69.13999938964844,67.56999969482422,68.0,67.94999694824219,2478185.0,66.37242889404297
2021-02-09,69.8499984741211,68.02999877929688,68.02999877929688,69.5,2515673.0,67.88645935058594
