Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,430.0,419.17999267578125,426.44000244140625,425.9800109863281,322515,425.9800109863281
2020-12-15,434.7200012207031,424.3900146484375,429.80999755859375,425.29998779296875,446932,425.29998779296875
2020-12-16,430.1400146484375,423.2799987792969,425.29998779296875,423.2900085449219,364774,423.2900085449219
2020-12-17,442.25,423.2900085449219,424.0,441.79998779296875,515140,441.79998779296875
2020-12-18,443.8500061035156,433.7250061035156,442.6700134277344,439.8399963378906,839297,439.8399963378906
2020-12-21,449.7699890136719,431.20001220703125,435.69000244140625,445.5899963378906,399897,445.5899963378906
2020-12-22,466.5400085449219,446.04998779296875,448.0400085449219,465.1300048828125,508201,465.1300048828125
2020-12-23,471.0799865722656,460.55999755859375,465.8500061035156,464.3699951171875,333932,464.3699951171875
2020-12-24,465.0199890136719,458.0,465.0199890136719,462.1300048828125,95402,462.1300048828125
2020-12-28,468.17999267578125,455.260009765625,468.0,463.5899963378906,309023,463.5899963378906
2020-12-29,464.6499938964844,445.7349853515625,464.0,447.5899963378906,362830,447.5899963378906
2020-12-30,452.6199951171875,446.17999267578125,452.6199951171875,447.9100036621094,519995,447.9100036621094
2020-12-31,453.75,444.7699890136719,447.0899963378906,452.25,367833,452.25
2021-01-04,450.1600036621094,421.7200012207031,450.0,427.7300109863281,497853,427.7300109863281
2021-01-05,433.5199890136719,421.0,423.4800109863281,426.8800048828125,474634,426.8800048828125
2021-01-06,425.1700134277344,411.13018798828125,421.0,413.8900146484375,513976,413.8900146484375
2021-01-07,433.2699890136719,418.1199951171875,418.1199951171875,431.739990234375,352360,431.739990234375
2021-01-08,449.0,434.6700134277344,437.1099853515625,441.1300048828125,357117,441.1300048828125
2021-01-11,436.7200012207031,426.6199951171875,436.7200012207031,427.1600036621094,237807,427.1600036621094
2021-01-12,427.760009765625,415.70001220703125,427.2900085449219,420.79998779296875,419081,420.79998779296875
2021-01-13,424.19000244140625,413.8299865722656,422.9700012207031,415.54998779296875,320057,415.54998779296875
2021-01-14,423.6369934082031,410.6600036621094,418.2300109863281,412.989990234375,363440,412.989990234375
2021-01-15,415.6700134277344,398.8599853515625,415.1099853515625,399.0,544959,399.0
2021-01-19,403.2900085449219,394.2200012207031,400.0,397.3299865722656,668055,397.3299865722656
2021-01-20,410.5400085449219,395.7300109863281,399.6000061035156,408.7699890136719,821635,408.7699890136719
2021-01-21,412.260009765625,403.1499938964844,410.1300048828125,404.5299987792969,249771,404.5299987792969
2021-01-22,410.95001220703125,402.5299987792969,404.25,409.79998779296875,266619,409.79998779296875
2021-01-25,416.3500061035156,399.010009765625,412.7099914550781,410.2200012207031,383385,410.2200012207031
2021-01-26,410.43499755859375,390.4599914550781,409.8399963378906,392.19000244140625,463781,392.19000244140625
2021-01-27,387.8500061035156,374.3399963378906,383.6199951171875,376.4599914550781,632585,376.4599914550781
2021-01-28,395.0,380.1400146484375,380.2300109863281,386.7900085449219,402774,386.7900085449219
2021-01-29,386.4949951171875,373.69000244140625,383.739990234375,379.739990234375,354991,379.739990234375
2021-02-01,397.7200012207031,384.2200012207031,385.0,396.45001220703125,339004,396.45001220703125
2021-02-02,416.20001220703125,394.4800109863281,400.2300109863281,412.07000732421875,345871,412.07000732421875
2021-02-03,419.6499938964844,409.7699890136719,414.489990234375,415.4700012207031,411596,415.4700012207031
2021-02-04,429.0799865722656,414.69000244140625,417.9599914550781,428.1600036621094,315132,428.1600036621094
2021-02-05,439.0,430.0,432.3699951171875,434.2200012207031,404542,434.2200012207031
2021-02-08,441.4200134277344,426.95001220703125,436.0,429.4800109863281,295913,429.4800109863281
2021-02-09,435.510009765625,425.0199890136719,429.29998779296875,433.0199890136719,267992,433.0199890136719
2021-02-10,434.0150146484375,419.2699890136719,434.0,425.70001220703125,414943,425.70001220703125
2021-02-11,443.1400146484375,402.3599853515625,429.3699951171875,407.32000732421875,769282,407.32000732421875
2021-02-12,413.69000244140625,401.9200134277344,403.7900085449219,412.9800109863281,459383,412.9800109863281
2021-02-16,413.8800048828125,389.0199890136719,413.8800048828125,389.989990234375,558910,389.989990234375
2021-02-17,392.44000244140625,376.8949890136719,386.3900146484375,391.75,640129,391.75
2021-02-18,406.0899963378906,384.5400085449219,389.9599914550781,401.54998779296875,433114,401.54998779296875
2021-02-19,411.989990234375,399.5,402.30999755859375,400.1300048828125,623647,400.1300048828125
