Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,120.23999786376953,116.73999786376953,118.61000061035156,116.73999786376953,1395241.0,116.07449340820312
2020-12-15,118.04000091552734,116.8499984741211,117.30000305175781,117.38999938964844,1973780.0,116.72079467773438
2020-12-16,117.73999786376953,116.4000015258789,117.58000183105469,117.23999786376953,1698574.0,116.57164001464844
2020-12-17,119.38999938964844,117.04000091552734,118.05000305175781,118.97000122070312,2166714.0,118.29178619384766
2020-12-18,119.86000061035156,118.44000244140625,119.2300033569336,119.30000305175781,3911781.0,118.61990356445312
2020-12-21,118.44999694824219,115.95999908447266,117.69999694824219,117.77999877929688,2081968.0,117.10855865478516
2020-12-22,118.43000030517578,116.8499984741211,118.0,117.37000274658203,1670440.0,116.7009048461914
2020-12-23,118.88999938964844,117.22000122070312,118.0,117.30000305175781,1202061.0,116.63130187988281
2020-12-24,118.37000274658203,116.83999633789062,117.04000091552734,117.30999755859375,733587.0,116.64124298095703
2020-12-28,118.77999877929688,116.66999816894531,118.51000213623047,117.83000183105469,1003079.0,117.15827941894531
2020-12-29,119.12000274658203,116.83000183105469,118.55999755859375,117.2300033569336,1007399.0,116.56170654296875
2020-12-30,118.9000015258789,117.33000183105469,117.86000061035156,117.38999938964844,1127009.0,116.72079467773438
2020-12-31,118.5999984741211,116.60379791259766,117.58999633789062,118.48999786376953,1307192.0,117.81452178955078
2021-01-04,120.08999633789062,117.11000061035156,118.94000244140625,118.63999938964844,2030667.0,118.15711975097656
2021-01-05,120.31999969482422,118.06500244140625,118.4800033569336,119.61000061035156,2343967.0,119.12317657470703
2021-01-06,123.87999725341797,118.20999908447266,118.69000244140625,122.88999938964844,2428483.0,122.38981628417969
2021-01-07,127.4800033569336,124.11000061035156,124.33000183105469,126.16000366210938,1775882.0,125.64652252197266
2021-01-08,127.6404037475586,125.8499984741211,126.48999786376953,127.05999755859375,1577237.0,126.5428466796875
2021-01-11,129.33999633789062,126.2300033569336,126.44999694824219,128.14999389648438,1746955.0,127.62841033935547
2021-01-12,128.38499450683594,126.19999694824219,128.3300018310547,126.97000122070312,1826382.0,126.45321655273438
2021-01-13,128.0500030517578,126.73999786376953,127.45999908447266,126.9800033569336,1530403.0,126.46318054199219
2021-01-14,128.19000244140625,125.81999969482422,127.2699966430664,126.02999877929688,924869.0,125.51703643798828
2021-01-15,127.12000274658203,124.73999786376953,125.94000244140625,126.20999908447266,2115363.0,125.6963119506836
2021-01-19,127.79499816894531,126.29000091552734,127.37999725341797,127.3499984741211,1677240.0,126.8316650390625
2021-01-20,128.9199981689453,127.36000061035156,127.70999908447266,128.11000061035156,1842980.0,127.58856964111328
2021-01-21,128.77999877929688,126.41500091552734,127.7699966430664,127.0,1612125.0,126.48309326171875
2021-01-22,127.80000305175781,126.30000305175781,127.08000183105469,126.33000183105469,1438728.0,125.8158187866211
2021-01-25,127.4800033569336,124.43000030517578,126.69000244140625,125.4800033569336,1365448.0,124.96928405761719
2021-01-26,125.94999694824219,123.86499786376953,125.5,123.91999816894531,1476631.0,123.4156265258789
2021-01-27,123.0,118.11000061035156,122.08000183105469,118.80000305175781,1923527.0,118.31647491455078
2021-01-28,122.66999816894531,118.77999877929688,119.0,121.55999755859375,1677877.0,121.06523132324219
2021-01-29,121.68499755859375,119.27999877929688,121.20999908447266,120.16999816894531,1821960.0,119.6808853149414
2021-02-01,122.08999633789062,120.18000030517578,120.69000244140625,120.83000183105469,1292732.0,120.33820343017578
2021-02-02,125.8499984741211,122.41500091552734,122.5,123.19000244140625,1489175.0,122.68860626220703
2021-02-03,124.5999984741211,121.9000015258789,123.5,122.1500015258789,1448494.0,121.65283966064453
2021-02-04,124.33999633789062,121.5999984741211,122.51000213623047,124.06999969482422,1251162.0,123.56502532958984
2021-02-05,125.95999908447266,123.11000061035156,124.51000213623047,123.18000030517578,1919710.0,122.67864990234375
2021-02-08,125.73999786376953,122.56999969482422,123.91999816894531,123.41000366210938,2065323.0,122.90770721435547
2021-02-09,123.48999786376953,122.36000061035156,123.41000366210938,123.23999786376953,1988260.0,122.73839569091797
2021-02-10,125.73999786376953,123.87999725341797,124.58999633789062,125.08000183105469,1112597.0,124.57090759277344
2021-02-11,127.26000213623047,125.11000061035156,125.69999694824219,126.95999908447266,1122166.0,126.4432601928711
2021-02-12,128.60000610351562,126.31999969482422,126.93000030517578,127.9800033569336,1277987.0,127.4591064453125
2021-02-16,131.0800018310547,127.84500122070312,129.30999755859375,127.94999694824219,2132498.0,127.4292221069336
2021-02-17,136.97999572753906,129.58999633789062,132.8000030517578,130.1199951171875,4215193.0,129.59039306640625
2021-02-18,130.38999938964844,127.58000183105469,129.0,127.68000030517578,1941522.0,127.16032409667969
2021-02-19,128.89500427246094,126.48999786376953,128.41000366210938,126.87000274658203,1264231.0,126.35363006591797
2021-02-22,126.16000366210938,123.08999633789062,125.94999694824219,123.5,1340080.0,122.99734497070312
2021-02-23,123.51000213623047,120.41000366210938,123.51000213623047,122.41999816894531,2125365.0,121.9217300415039
2021-02-24,125.41000366210938,122.01000213623047,122.26000213623047,125.0199966430664,1898362.0,124.51114654541016
2021-02-25,125.25,121.93000030517578,124.80999755859375,122.0999984741211,1431009.0,121.60303497314453
2021-02-26,123.5093994140625,120.6449966430664,122.93000030517578,122.06999969482422,1909665.0,121.57315826416016
2021-03-01,125.1500015258789,122.87999725341797,123.05000305175781,124.4800033569336,1404367.0,123.97335052490234
2021-03-02,125.88999938964844,123.16999816894531,124.56999969482422,123.63999938964844,1267347.0,123.13677215576172
2021-03-03,122.77999877929688,119.25,122.77999877929688,119.30000305175781,1612442.0,118.8144302368164
2021-03-04,118.83000183105469,113.33999633789062,118.69000244140625,114.98999786376953,2725019.0,114.52197265625
2021-03-05,116.19000244140625,112.47000122070312,115.87999725341797,116.13999938964844,2441519.0,115.66728973388672
2021-03-08,118.95500183105469,115.2699966430664,116.30999755859375,116.08000183105469,2766588.0,115.6075439453125
2021-03-09,121.38999938964844,117.54000091552734,117.87000274658203,119.83999633789062,2291212.0,119.35223388671875
2021-03-10,122.20999908447266,119.68499755859375,120.58999633789062,119.98999786376953,1934557.0,119.50162506103516
2021-03-11,122.91999816894531,120.9000015258789,121.41999816894531,121.83000183105469,1818696.0,121.33414459228516
2021-03-12,122.02999877929688,119.27999877929688,120.56999969482422,121.44000244140625,1368747.0,120.94572448730469
2021-03-15,124.27999877929688,120.33999633789062,120.91999816894531,124.04000091552734,1229988.0,123.53514862060547
2021-03-16,125.30500030517578,122.44999694824219,124.75,123.0,1345485.0,122.49937438964844
2021-03-17,123.11000061035156,121.5,122.33999633789062,122.5199966430664,1452950.0,122.02132415771484
2021-03-18,123.94000244140625,122.12999725341797,123.5999984741211,122.58999633789062,2067597.0,122.0910415649414
2021-03-19,123.5,121.51000213623047,122.87000274658203,122.69000244140625,2596984.0,122.19064331054688
2021-03-22,123.83000183105469,121.72000122070312,122.16999816894531,123.61000061035156,1772948.0,123.10689544677734
2021-03-23,124.2300033569336,121.47000122070312,123.1500015258789,121.9800033569336,1338263.0,121.48352813720703
2021-03-24,122.95989990234375,120.73999786376953,122.12000274658203,120.83999633789062,1477529.0,120.34815979003906
2021-03-25,122.33000183105469,119.87999725341797,120.86000061035156,121.9000015258789,967319.0,121.40385437011719
2021-03-26,125.70999908447266,122.0250015258789,122.54000091552734,125.63999938964844,1441949.0,125.12863159179688
2021-03-29,125.81999969482422,123.73999786376953,124.87999725341797,125.41999816894531,1539697.0,124.90953063964844
2021-03-30,125.69989776611328,124.40499877929688,124.61000061035156,124.83999633789062,1033656.0,124.33187866210938
2021-03-31,128.47500610351562,125.94999694824219,125.94999694824219,127.13999938964844,1815532.0,126.62252044677734
2021-04-01,128.3000030517578,127.00499725341797,128.0,127.69000244140625,1126411.0,127.17029571533203
2021-04-05,130.61000061035156,129.0,129.0,130.0,1096348.0,129.66787719726562
2021-04-06,131.86000061035156,129.8699951171875,130.57000732421875,131.0399932861328,1623166.0,130.70523071289062
2021-04-07,130.57000732421875,128.52999877929688,130.25,129.33999633789062,954555.0,129.0095672607422
2021-04-08,131.72999572753906,129.87350463867188,130.25999450683594,130.69000244140625,925109.0,130.3561248779297
2021-04-09,131.9199981689453,130.7342987060547,131.4600067138672,131.91000366210938,1552194.0,131.57301330566406
2021-04-12,132.17999267578125,130.83999633789062,131.44000244140625,131.27000427246094,1166306.0,130.9346466064453
2021-04-13,133.26699829101562,131.47000122070312,131.60000610351562,132.97000122070312,1593774.0,132.6302947998047
2021-04-14,133.22500610351562,130.96099853515625,133.10000610351562,131.97000122070312,1499287.0,131.6328582763672
2021-04-15,133.94000244140625,132.0,132.0,133.27999877929688,2121336.0,132.93951416015625
2021-04-16,134.63999938964844,133.16000366210938,134.0500030517578,134.5800018310547,4495368.0,134.23619079589844
2021-04-19,134.64999389648438,133.07000732421875,134.3800048828125,133.5,1071635.0,133.15895080566406
2021-04-20,133.5500030517578,131.81500244140625,133.0,132.4600067138672,1261201.0,132.12161254882812
2021-04-21,133.9499969482422,132.02000427246094,132.8800048828125,133.8300018310547,1173906.0,133.48809814453125
2021-04-22,135.4550018310547,133.8300018310547,134.02999877929688,134.52999877929688,1732745.0,134.18630981445312
2021-04-23,137.1199951171875,134.5,134.57000732421875,136.67999267578125,1495158.0,136.330810546875
2021-04-26,137.8271026611328,136.67999267578125,137.2100067138672,137.33999633789062,1287368.0,136.9891357421875
2021-04-27,137.44000244140625,136.22999572753906,136.92999267578125,136.47999572753906,1752897.0,136.13133239746094
2021-04-28,136.50999450683594,134.7100067138672,136.0,134.8000030517578,1603915.0,134.45562744140625
2021-04-29,135.41000366210938,133.5399932861328,135.41000366210938,134.14999389648438,2135856.0,133.80728149414062
2021-04-30,134.66000366210938,133.14999389648438,133.89999389648438,133.63999938964844,1514162.0,133.29859924316406
2021-05-03,134.30990600585938,132.61000061035156,134.2899932861328,133.19000244140625,1032021.0,132.8497314453125
2021-05-04,132.50999450683594,130.35000610351562,132.1199951171875,130.89999389648438,1752428.0,130.56558227539062
2021-05-05,134.08999633789062,132.57000732421875,132.08999633789062,133.3699951171875,1194086.0,133.02928161621094
2021-05-06,132.60000610351562,130.77000427246094,132.30999755859375,132.39999389648438,1150449.0,132.06175231933594
2021-05-07,134.82000732421875,133.19000244140625,133.19000244140625,133.89999389648438,1044301.0,133.55792236328125
2021-05-10,133.92999267578125,131.75999450683594,133.75999450683594,131.8699951171875,1034320.0,131.53311157226562
2021-05-11,131.83999633789062,129.3000030517578,130.27000427246094,131.4199981689453,1336638.0,131.08425903320312
2021-05-12,131.1649932861328,128.47000122070312,130.33999633789062,128.63999938964844,1256451.0,128.3113555908203
2021-05-13,130.75999450683594,129.25999450683594,129.61000061035156,130.02000427246094,805888.0,129.68785095214844
2021-05-14,131.69000244140625,130.4499969482422,130.47000122070312,131.14999389648438,775091.0,130.81495666503906
2021-05-17,131.0500030517578,129.90499877929688,130.83999633789062,130.11000061035156,886752.0,129.77761840820312
2021-05-18,129.9499969482422,128.67999267578125,129.9499969482422,128.75,1777626.0,128.42108154296875
2021-05-19,130.27999877929688,127.12999725341797,127.5999984741211,130.2100067138672,1119359.0,129.87734985351562
2021-05-20,132.7899932861328,130.61000061035156,130.61000061035156,132.14999389648438,1035108.0,131.81239318847656
2021-05-21,134.1300048828125,132.22000122070312,132.6699981689453,132.3000030517578,1445930.0,131.96202087402344
2021-05-24,134.41000366210938,132.52999877929688,133.50999450683594,133.33999633789062,1312632.0,132.9993438720703
2021-05-25,134.8000030517578,133.00999450683594,133.41000366210938,133.22999572753906,1890576.0,132.88963317871094
2021-05-26,138.0,133.25050354003906,136.3000030517578,133.2899932861328,2498437.0,132.94947814941406
2021-05-27,138.13999938964844,133.16000366210938,133.32000732421875,137.5399932861328,3699620.0,137.18862915039062
2021-05-28,139.2100067138672,138.00010681152344,138.60000610351562,138.1300048828125,1264413.0,137.77713012695312
2021-06-01,140.32000732421875,135.57000732421875,139.1699981689453,137.1999969482422,2015768.0,136.84950256347656
2021-06-02,138.22000122070312,135.8800048828125,137.1199951171875,136.57000732421875,1395730.0,136.2211151123047
2021-06-03,136.91000366210938,135.74000549316406,136.0,136.3699951171875,1228739.0,136.0216064453125
2021-06-04,138.40899658203125,137.38499450683594,137.6999969482422,137.89999389648438,1069659.0,137.54771423339844
2021-06-07,138.5800018310547,137.37010192871094,138.08999633789062,137.64999389648438,935962.0,137.29833984375
2021-06-08,138.9199981689453,137.57000732421875,138.60000610351562,138.75,1143859.0,138.39553833007812
2021-06-09,140.3699951171875,138.8699951171875,139.1300048828125,140.1300048828125,961367.0,139.7720184326172
2021-06-10,143.35000610351562,140.00999450683594,140.32000732421875,143.05999755859375,1462432.0,142.69451904296875
