Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,42.380001068115234,40.66999816894531,42.25,40.689998626708984,12445160,40.689998626708984
2020-12-15,41.93000030517578,40.15760040283203,41.20000076293945,41.849998474121094,11453773,41.849998474121094
2020-12-16,41.810001373291016,40.65999984741211,41.75,41.08000183105469,11010586,41.08000183105469
2020-12-17,41.41999816894531,40.61000061035156,41.29999923706055,41.11000061035156,9656677,41.11000061035156
2020-12-18,41.029998779296875,40.279998779296875,40.880001068115234,40.68000030517578,14312415,40.68000030517578
2020-12-21,40.349998474121094,39.15999984741211,39.560001373291016,40.13999938964844,16976838,40.13999938964844
2020-12-22,40.4900016784668,38.84000015258789,40.43000030517578,38.939998626708984,13519977,38.939998626708984
2020-12-23,40.470001220703125,39.18000030517578,39.29499816894531,40.2400016784668,12659678,40.2400016784668
2020-12-24,40.439998626708984,39.60499954223633,40.41999816894531,39.72999954223633,5176408,39.72999954223633
2020-12-28,40.77579879760742,40.0099983215332,40.27000045776367,40.150001525878906,10654383,40.150001525878906
2020-12-29,40.84000015258789,39.900001525878906,40.84000015258789,40.029998779296875,8142801,40.029998779296875
2020-12-30,40.904998779296875,39.88999938964844,40.0,40.560001373291016,8504632,40.560001373291016
2020-12-31,40.7400016784668,39.7599983215332,40.29999923706055,40.209999084472656,8705736,40.209999084472656
2021-01-04,40.34000015258789,38.33060073852539,40.16999816894531,38.72999954223633,15123448,38.72999954223633
2021-01-05,40.084999084472656,38.45000076293945,38.4900016784668,39.54999923706055,12317221,39.54999923706055
2021-01-06,40.900001525878906,39.540000915527344,39.63999938964844,40.380001068115234,12881083,40.380001068115234
2021-01-07,40.94499969482422,40.209999084472656,40.45000076293945,40.22999954223633,9136267,40.22999954223633
2021-01-08,40.69110107421875,39.76499938964844,40.40999984741211,40.02000045776367,9497467,40.02000045776367
2021-01-11,39.9900016784668,38.900001525878906,39.08000183105469,39.40999984741211,11754897,39.40999984741211
2021-01-12,40.40999984741211,39.15999984741211,39.689998626708984,40.29999923706055,9725010,40.29999923706055
2021-01-13,40.7400016784668,39.62990188598633,40.0099983215332,40.45000076293945,10852467,40.45000076293945
2021-01-14,42.63999938964844,41.119998931884766,41.209999084472656,41.470001220703125,17658314,41.470001220703125
2021-01-15,41.66999816894531,39.959999084472656,41.66999816894531,39.97999954223633,15465542,39.97999954223633
2021-01-19,40.650001525878906,39.80070114135742,40.310001373291016,40.310001373291016,11530693,40.310001373291016
2021-01-20,41.77000045776367,40.5,40.689998626708984,41.619998931884766,11335701,41.619998931884766
2021-01-21,41.43000030517578,40.16999816894531,41.310001373291016,40.66999816894531,11155112,40.66999816894531
2021-01-22,40.27000045776367,39.810001373291016,40.0,40.0,11310058,40.0
2021-01-25,39.75,38.41999816894531,39.630001068115234,38.900001525878906,15964896,38.900001525878906
2021-01-26,39.63999938964844,38.97999954223633,39.2599983215332,39.31999969482422,10599373,39.31999969482422
2021-01-27,39.225399017333984,38.1609001159668,38.630001068115234,38.52000045776367,16953392,38.52000045776367
2021-01-28,40.369998931884766,38.9900016784668,39.54999923706055,40.08000183105469,21654014,40.08000183105469
2021-01-29,39.83000183105469,37.7400016784668,39.27000045776367,37.959999084472656,17989711,37.959999084472656
2021-02-01,38.444801330566406,37.415000915527344,38.349998474121094,37.81999969482422,10332933,37.81999969482422
2021-02-02,38.880001068115234,37.9900016784668,38.54999923706055,38.79999923706055,11854259,38.79999923706055
2021-02-03,39.900001525878906,38.70000076293945,38.869998931884766,39.779998779296875,12415969,39.779998779296875
2021-02-04,41.06999969482422,39.939998626708984,39.95000076293945,40.93000030517578,11431799,40.93000030517578
2021-02-05,41.400001525878906,40.75,41.380001068115234,41.150001525878906,10111937,41.150001525878906
2021-02-08,43.45970153808594,41.36000061035156,41.54999923706055,43.2400016784668,18296301,43.2400016784668
2021-02-09,42.959999084472656,41.810001373291016,42.959999084472656,42.5099983215332,10432074,42.5099983215332
