Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,233.47000122070312,226.4250030517578,226.7899932861328,228.1300048828125,2220204,228.1300048828125
2020-12-15,230.60000610351562,226.0,229.6999969482422,228.80999755859375,1189846,228.80999755859375
2020-12-16,232.75,228.5500030517578,229.66000366210938,232.11000061035156,1708917,232.11000061035156
2020-12-17,237.35000610351562,232.32000732421875,233.0,236.9199981689453,1992842,236.9199981689453
2020-12-18,239.7100067138672,234.47000122070312,238.5399932861328,236.72000122070312,2929448,236.72000122070312
2020-12-21,235.5800018310547,228.8000030517578,233.02000427246094,234.5500030517578,1567185,234.5500030517578
2020-12-22,235.7949981689453,232.35000610351562,235.00999450683594,234.89999389648438,1128635,234.89999389648438
2020-12-23,238.57000732421875,234.0800018310547,235.39999389648438,235.83999633789062,1013122,235.83999633789062
2020-12-24,237.5,233.47999572753906,237.1699981689453,234.4600067138672,451669,234.4600067138672
2020-12-28,236.47999572753906,232.1999969482422,235.39999389648438,232.47000122070312,903252,232.47000122070312
2020-12-29,236.55999755859375,232.9600067138672,233.94000244140625,233.49000549316406,656798,233.49000549316406
2020-12-30,237.00999450683594,232.07000732421875,235.0,232.67999267578125,819113,232.67999267578125
2020-12-31,237.5,230.3249969482422,232.35000610351562,236.33999633789062,1161200,236.33999633789062
2021-01-04,238.0800018310547,226.27000427246094,237.91000366210938,229.42999267578125,2117690,229.42999267578125
2021-01-05,229.9199981689453,225.08999633789062,228.83999633789062,228.5800018310547,1730541,228.5800018310547
2021-01-06,227.50999450683594,222.30999755859375,225.10000610351562,226.64999389648438,2306943,226.64999389648438
2021-01-07,233.97000122070312,227.1999969482422,227.89999389648438,232.89999389648438,1503978,232.89999389648438
2021-01-08,237.75999450683594,233.00999450683594,233.86000061035156,237.0,1231193,237.0
2021-01-11,236.47000122070312,227.3800048828125,235.5800018310547,234.63999938964844,2263226,234.63999938964844
2021-01-12,238.25999450683594,228.74000549316406,234.8000030517578,229.3800048828125,1816945,229.3800048828125
2021-01-13,231.05499267578125,226.94000244140625,230.1999969482422,227.10000610351562,1809591,227.10000610351562
2021-01-14,228.39500427246094,224.6999969482422,228.22000122070312,226.1199951171875,1728068,226.1199951171875
2021-01-15,227.60000610351562,224.38999938964844,226.58999633789062,225.5500030517578,2242187,225.5500030517578
2021-01-19,233.8800048828125,223.30999755859375,227.0,231.91000366210938,2044843,231.91000366210938
2021-01-20,239.3607940673828,231.17999267578125,233.2899932861328,236.6999969482422,1608815,236.6999969482422
2021-01-21,239.75,232.77999877929688,237.05999755859375,238.63999938964844,1624536,238.63999938964844
2021-01-22,241.8300018310547,236.99000549316406,237.25,237.58999633789062,1258224,237.58999633789062
2021-01-25,242.99000549316406,239.04530334472656,240.99000549316406,241.30999755859375,1828574,241.30999755859375
2021-01-26,241.97999572753906,236.24000549316406,240.42999267578125,237.63999938964844,1629293,237.63999938964844
2021-01-27,234.0,224.6999969482422,234.0,225.25,2546174,225.25
2021-01-28,234.9600067138672,226.57000732421875,226.8000030517578,230.0399932861328,1593618,230.0399932861328
2021-01-29,232.9199981689453,227.55999755859375,229.4499969482422,229.0800018310547,2029485,229.0800018310547
2021-02-01,232.3800048828125,226.17999267578125,231.0,231.77000427246094,1927931,231.77000427246094
2021-02-02,227.89999389648438,216.13999938964844,225.802001953125,217.3300018310547,6292896,217.3300018310547
2021-02-03,219.0850067138672,210.99000549316406,218.4199981689453,211.0,3830177,211.0
2021-02-04,214.7899932861328,211.6475067138672,213.35000610351562,213.7100067138672,2908053,213.7100067138672
2021-02-05,217.5500030517578,212.25999450683594,214.5,215.25999450683594,2740472,215.25999450683594
2021-02-08,218.22000122070312,213.5399932861328,217.1300048828125,214.3699951171875,2141468,214.3699951171875
2021-02-09,215.58999633789062,212.57000732421875,214.4499969482422,213.82000732421875,1624895,213.82000732421875
2021-02-10,216.3000030517578,212.02000427246094,215.97999572753906,212.52999877929688,1862967,212.52999877929688
2021-02-11,212.88999938964844,209.72000122070312,212.47999572753906,210.4949951171875,1893699,210.4949951171875
2021-02-12,214.36000061035156,210.22000122070312,210.82000732421875,213.97999572753906,1798495,213.97999572753906
2021-02-16,214.41000366210938,208.61000061035156,213.8000030517578,210.27000427246094,2509723,210.27000427246094
2021-02-17,215.0,208.5,209.5800018310547,214.85000610351562,2087066,214.85000610351562
2021-02-18,213.75999450683594,209.5800018310547,213.55999755859375,209.8300018310547,2127296,209.8300018310547
2021-02-19,211.72999572753906,206.7899932861328,210.0,207.02000427246094,2231212,207.02000427246094
2021-02-22,216.21499633789062,204.6199951171875,206.72000122070312,214.9600067138672,3671871,214.9600067138672
2021-02-23,217.69000244140625,211.6699981689453,215.1999969482422,216.44000244140625,2600916,216.44000244140625
2021-02-24,220.4149932861328,214.72000122070312,215.82000732421875,217.0399932861328,1775785,217.0399932861328
2021-02-25,217.39999389648438,210.5,215.8000030517578,212.97999572753906,1830557,212.97999572753906
2021-02-26,215.5,209.33999633789062,214.6699981689453,212.5500030517578,3083421,212.5500030517578
2021-03-01,213.69000244140625,209.3800048828125,212.67999267578125,210.3800048828125,1845531,210.3800048828125
2021-03-02,214.1300048828125,211.4499969482422,211.80999755859375,212.05999755859375,2491514,212.05999755859375
