Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,106.88999938964844,105.33000183105469,106.88999938964844,105.5,2015337.0,103.7607192993164
2020-12-15,107.6500015258789,105.96499633789062,106.37999725341797,107.37999725341797,2357733.0,105.60971069335938
2020-12-16,108.63999938964844,107.16999816894531,107.51000213623047,107.41999816894531,2412382.0,105.64906311035156
2020-12-17,108.87999725341797,107.8499984741211,108.7300033569336,108.79000091552734,2842655.0,106.9964828491211
2020-12-18,110.16999816894531,108.79499816894531,108.81999969482422,109.77999877929688,4513832.0,107.97015380859375
2020-12-21,109.44999694824219,106.66999816894531,108.12000274658203,108.62999725341797,1288872.0,106.839111328125
2020-12-22,108.31500244140625,107.0199966430664,108.05999755859375,107.4000015258789,1199253.0,105.62939453125
2020-12-23,107.93000030517578,106.79000091552734,107.16000366210938,106.79000091552734,884783.0,105.0294418334961
2020-12-24,107.69000244140625,106.94000244140625,107.22000122070312,107.54000091552734,340393.0,105.76708221435547
2020-12-28,109.8499984741211,107.37999725341797,108.48999786376953,109.77999877929688,1822863.0,107.97015380859375
2020-12-29,110.55999755859375,109.4000015258789,109.62999725341797,109.44999694824219,1818269.0,107.64559173583984
2020-12-30,110.66000366210938,109.33000183105469,109.3499984741211,109.51000213623047,1267853.0,107.70460510253906
2020-12-31,109.17500305175781,107.37999725341797,108.73999786376953,108.55999755859375,1651799.0,106.77025604248047
2021-01-04,109.0199966430664,104.86000061035156,109.0199966430664,105.81999969482422,2058186.0,104.075439453125
2021-01-05,106.3499984741211,105.19999694824219,105.63999938964844,105.83000183105469,1475325.0,104.08527374267578
2021-01-06,106.69999694824219,105.38999938964844,105.62999725341797,106.41000366210938,1352714.0,104.65571594238281
2021-01-07,106.98999786376953,105.27999877929688,106.5,105.5999984741211,2222883.0,103.85905456542969
2021-01-08,107.44999694824219,105.61990356445312,105.80999755859375,107.1500015258789,1252232.0,105.38351440429688
2021-01-11,108.04000091552734,106.58499908447266,106.80000305175781,107.66999816894531,1329134.0,105.89493560791016
2021-01-12,108.45099639892578,106.4749984741211,107.48999786376953,107.66999816894531,1182629.0,105.89493560791016
2021-01-13,107.7300033569336,106.27999877929688,107.12000274658203,107.1500015258789,1538817.0,105.38351440429688
2021-01-14,109.66000366210938,107.30999755859375,107.77999877929688,107.77999877929688,1497885.0,106.00312042236328
2021-01-15,107.5199966430664,106.0,107.5199966430664,106.62000274658203,1163527.0,104.86224365234375
2021-01-19,108.0,106.75,106.95999908447266,107.38999938964844,1748438.0,105.61955261230469
2021-01-20,109.62999725341797,107.41999816894531,107.6500015258789,109.41000366210938,1543746.0,107.60625457763672
2021-01-21,109.5,107.87000274658203,109.5,107.87999725341797,1199384.0,106.10147857666016
2021-01-22,107.61000061035156,106.06999969482422,107.36000061035156,107.08999633789062,951381.0,105.32449340820312
2021-01-25,106.37999725341797,104.26000213623047,106.29000091552734,105.26000213623047,1495526.0,103.5246810913086
2021-01-26,107.22989654541016,103.93000030517578,105.6500015258789,106.33999633789062,1834490.0,104.58686065673828
2021-01-27,105.66000366210938,101.79000091552734,105.54000091552734,102.0199966430664,1914659.0,100.33807373046875
2021-01-28,104.19999694824219,102.08000183105469,102.25,102.52999877929688,1827261.0,100.83967590332031
2021-01-29,103.23999786376953,101.18000030517578,102.08999633789062,101.48999786376953,1901294.0,99.81681823730469
2021-02-01,103.70999908447266,101.63999938964844,102.23999786376953,103.05999755859375,1782226.0,101.3609390258789
2021-02-02,106.91999816894531,103.63999938964844,104.30999755859375,106.30000305175781,2000012.0,104.54752349853516
