Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,155.38499450683594,152.35000610351562,153.49000549316406,154.50999450683594,1278142,154.50999450683594
2020-12-15,162.5,158.02000427246094,159.4499969482422,158.47999572753906,1240104,158.47999572753906
2020-12-16,159.49000549316406,155.7899932861328,157.8800048828125,159.0,937730,159.0
2020-12-17,160.80999755859375,157.41000366210938,160.38999938964844,159.60000610351562,1593820,159.60000610351562
2020-12-18,163.5850067138672,158.02999877929688,159.77000427246094,162.66000366210938,2216008,162.66000366210938
2020-12-21,161.8300018310547,158.0,159.8345947265625,161.11000061035156,1607749,161.11000061035156
2020-12-22,164.77999877929688,162.09500122070312,163.0,163.25999450683594,1094069,163.25999450683594
2020-12-23,169.1060028076172,165.02999877929688,166.1699981689453,165.10000610351562,1571968,165.10000610351562
2020-12-24,167.52999877929688,165.1300048828125,166.0399932861328,167.11000061035156,462295,167.11000061035156
2020-12-28,170.5,166.00999450683594,170.02999877929688,166.44000244140625,958139,166.44000244140625
2020-12-29,167.42999267578125,162.58709716796875,166.97999572753906,163.77000427246094,936178,163.77000427246094
2020-12-30,167.42999267578125,164.5500030517578,164.5500030517578,167.3699951171875,670107,167.3699951171875
2020-12-31,168.8699951171875,165.6199951171875,168.8699951171875,166.27000427246094,834230,166.27000427246094
2021-01-04,170.52999877929688,162.1136932373047,167.3000030517578,164.58999633789062,1249705,164.58999633789062
2021-01-05,169.38999938964844,163.10000610351562,164.39999389648438,169.25,1150093,169.25
2021-01-06,174.27000427246094,166.11000061035156,166.77000427246094,172.0,1273242,172.0
2021-01-07,179.1699981689453,174.64999389648438,174.6999969482422,178.57000732421875,1064694,178.57000732421875
2021-01-08,182.0,177.47999572753906,180.77999877929688,179.39999389648438,791653,179.39999389648438
2021-01-11,184.47000122070312,177.75999450683594,178.4199981689453,182.75999450683594,1029504,182.75999450683594
2021-01-12,186.13999938964844,181.64999389648438,183.83999633789062,182.32000732421875,817397,182.32000732421875
2021-01-13,182.69000244140625,178.1999969482422,182.11000061035156,180.07000732421875,887948,180.07000732421875
2021-01-14,185.42999267578125,180.5449981689453,180.9199981689453,183.94000244140625,844576,183.94000244140625
2021-01-15,184.35000610351562,176.33999633789062,184.3300018310547,177.2899932861328,1457737,177.2899932861328
2021-01-19,186.14999389648438,179.55999755859375,179.55999755859375,185.6699981689453,884017,185.6699981689453
2021-01-20,191.8249969482422,185.63999938964844,188.47999572753906,186.02999877929688,738445,186.02999877929688
2021-01-21,188.86000061035156,181.8800048828125,188.4199981689453,184.1199951171875,1019269,184.1199951171875
2021-01-22,184.13999938964844,180.22000122070312,182.77000427246094,180.66000366210938,787641,180.66000366210938
2021-01-25,184.0500030517578,179.0500030517578,183.2899932861328,180.9199981689453,841455,180.9199981689453
2021-01-26,181.35000610351562,174.77999877929688,180.3300018310547,174.94000244140625,1021455,174.94000244140625
2021-01-27,172.0,163.02000427246094,172.0,165.63999938964844,1583976,165.63999938964844
2021-01-28,172.3300018310547,166.89999389648438,168.39999389648438,169.8000030517578,1563233,169.8000030517578
2021-01-29,182.42999267578125,170.74000549316406,182.02000427246094,170.8800048828125,2833138,170.8800048828125
2021-02-01,184.0800018310547,174.22999572753906,174.36000061035156,183.3000030517578,2154080,183.3000030517578
2021-02-02,186.24000549316406,176.0677032470703,185.1999969482422,179.3300018310547,2093561,179.3300018310547
2021-02-03,182.5500030517578,174.33999633789062,182.0500030517578,175.9499969482422,3003164,175.9499969482422
2021-02-04,170.6699981689453,163.25,166.0,167.69000244140625,5452098,167.69000244140625
2021-02-05,168.5,165.55999755859375,168.5,167.13999938964844,2090869,167.13999938964844
2021-02-08,171.2299041748047,167.25,169.16000366210938,170.75999450683594,1657041,170.75999450683594
2021-02-09,172.19749450683594,168.41000366210938,169.89999389648438,168.85000610351562,1422345,168.85000610351562
2021-02-10,170.5,164.88360595703125,169.44000244140625,168.1699981689453,2084247,168.1699981689453
2021-02-11,174.69000244140625,168.80999755859375,169.89999389648438,174.64999389648438,1669261,174.64999389648438
2021-02-12,176.2100067138672,171.3800048828125,173.10000610351562,176.0,1422857,176.0
2021-02-16,180.74000549316406,176.63009643554688,178.19000244140625,177.02999877929688,1403348,177.02999877929688
2021-02-17,176.47999572753906,170.94000244140625,175.85000610351562,174.61000061035156,1110858,174.61000061035156
2021-02-18,173.66000366210938,170.42999267578125,172.36000061035156,171.1300048828125,1102209,171.1300048828125
2021-02-19,180.22999572753906,173.5749969482422,174.47999572753906,179.38999938964844,1783314,179.38999938964844
2021-02-22,179.8000030517578,171.36000061035156,176.7050018310547,172.27999877929688,1387233,172.27999877929688
2021-02-23,173.5,164.2700958251953,169.0,172.22000122070312,1853722,172.22000122070312
2021-02-24,179.30999755859375,170.11000061035156,170.33999633789062,179.14999389648438,1121229,179.14999389648438
