Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,53.48429870605469,51.79499816894531,51.970001220703125,52.02000045776367,17418187,52.02000045776367
2020-12-15,52.959999084472656,51.61000061035156,52.02000045776367,52.81999969482422,10868671,52.81999969482422
2020-12-16,56.11000061035156,53.63999938964844,54.77000045776367,54.029998779296875,29099416,54.029998779296875
2020-12-17,55.172401428222656,53.94029998779297,54.56999969482422,54.630001068115234,11739927,54.630001068115234
2020-12-18,56.08000183105469,54.27000045776367,54.93000030517578,55.869998931884766,20450263,55.869998931884766
2020-12-21,55.68000030517578,53.58000183105469,54.5,54.63999938964844,10349406,54.63999938964844
2020-12-22,55.68000030517578,54.369998931884766,55.0,54.90999984741211,9263028,54.90999984741211
2020-12-23,55.45000076293945,54.22999954223633,55.34000015258789,54.29999923706055,6008590,54.29999923706055
2020-12-24,55.189998626708984,53.857200622558594,54.52000045776367,53.970001220703125,3661053,53.970001220703125
2020-12-28,55.18000030517578,53.93000030517578,55.0,54.43000030517578,6829611,54.43000030517578
2020-12-29,55.400001525878906,53.54999923706055,54.5099983215332,54.36000061035156,6644767,54.36000061035156
2020-12-30,54.90999984741211,54.13999938964844,54.689998626708984,54.33000183105469,5329508,54.33000183105469
2020-12-31,54.310001373291016,53.7400016784668,54.2400016784668,54.150001525878906,4832261,54.150001525878906
2021-01-04,55.4900016784668,53.58000183105469,54.4900016784668,54.529998779296875,12231560,54.529998779296875
2021-01-05,54.5,53.150001525878906,53.40999984741211,53.880001068115234,8317207,53.880001068115234
2021-01-06,54.51649856567383,52.56999969482422,53.27000045776367,53.2599983215332,9260008,53.2599983215332
2021-01-07,53.37990188598633,51.459999084472656,52.220001220703125,52.33000183105469,18967648,52.33000183105469
2021-01-08,52.70000076293945,50.189998626708984,52.5,51.47999954223633,16955435,51.47999954223633
2021-01-11,49.4900016784668,45.150001525878906,47.09000015258789,48.18000030517578,61647641,48.18000030517578
2021-01-12,49.130001068115234,46.560001373291016,48.54999923706055,47.040000915527344,26288495,47.040000915527344
2021-01-13,48.38999938964844,47.02170181274414,48.09000015258789,47.220001220703125,19097220,47.220001220703125
2021-01-14,47.65999984741211,45.43000030517578,47.65999984741211,45.790000915527344,29748666,45.790000915527344
2021-01-15,46.20000076293945,45.08000183105469,46.099998474121094,45.18000030517578,25937338,45.18000030517578
2021-01-19,46.16999816894531,44.400001525878906,45.59000015258789,45.93000030517578,19476292,45.93000030517578
2021-01-20,47.915000915527344,46.18000030517578,46.22999954223633,47.599998474121094,21432882,47.599998474121094
2021-01-21,48.02000045776367,46.5,47.72999954223633,47.119998931884766,15457890,47.119998931884766
2021-01-22,48.18000030517578,46.79999923706055,46.900001525878906,48.060001373291016,13564399,48.060001373291016
2021-01-25,48.95000076293945,47.0,48.439998626708984,47.84000015258789,13642292,47.84000015258789
2021-01-26,52.189998626708984,48.02000045776367,48.130001068115234,49.66999816894531,29448477,49.66999816894531
2021-01-27,50.849998474121094,47.97999954223633,50.63999938964844,48.189998626708984,22427044,48.189998626708984
2021-01-28,52.25,49.27000045776367,49.4900016784668,51.56999969482422,19973996,51.56999969482422
2021-01-29,52.9900016784668,49.880001068115234,51.02000045776367,50.529998779296875,17321543,50.529998779296875
2021-02-01,52.75,51.071800231933594,51.20000076293945,52.65999984741211,13820744,52.65999984741211
