Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,36.34000015258789,34.56999969482422,36.16999816894531,34.619998931884766,3481661.0,33.385650634765625
2020-12-15,35.5,34.619998931884766,35.20000076293945,35.290000915527344,2861956.0,34.03176498413086
2020-12-16,35.47999954223633,34.93000030517578,35.38999938964844,35.380001068115234,2612096.0,34.11855697631836
2020-12-17,35.3119010925293,34.52000045776367,35.150001525878906,34.779998779296875,3559927.0,33.539947509765625
2020-12-18,34.970001220703125,33.8849983215332,34.779998779296875,34.209999084472656,7189460.0,32.99026870727539
2020-12-21,34.9900016784668,33.869998931884766,34.4900016784668,34.7599983215332,4625721.0,33.520660400390625
2020-12-22,35.150001525878906,34.2400016784668,35.0,34.2400016784668,2904514.0,33.019203186035156
2020-12-23,35.56999969482422,34.56999969482422,34.61000061035156,35.36000061035156,2426702.0,34.099273681640625
2020-12-24,35.5,34.59000015258789,35.5,35.119998931884766,1333688.0,33.867828369140625
2020-12-28,35.7400016784668,35.09000015258789,35.54999923706055,35.11000061035156,2458586.0,33.85818862915039
2020-12-29,35.27000045776367,34.689998626708984,35.150001525878906,34.880001068115234,1930603.0,33.63638687133789
2020-12-30,35.45000076293945,34.900001525878906,34.970001220703125,35.400001525878906,2060180.0,34.13784408569336
2020-12-31,35.810001373291016,34.959999084472656,35.31999969482422,35.7599983215332,1829859.0,34.485008239746094
2021-01-04,36.20000076293945,34.91999816894531,36.02000045776367,35.52000045776367,3483470.0,34.25356674194336
2021-01-05,36.68000030517578,35.40999984741211,35.529998779296875,36.290000915527344,3095457.0,34.99611282348633
2021-01-06,39.470001220703125,37.45000076293945,37.540000915527344,38.810001373291016,6295002.0,37.426265716552734
2021-01-07,40.65999984741211,39.369998931884766,39.5,40.16999816894531,4488726.0,38.73777389526367
2021-01-08,40.150001525878906,38.720001220703125,40.09000015258789,39.560001373291016,3406334.0,38.14952087402344
2021-01-11,40.040000915527344,38.654998779296875,39.0099983215332,39.83000183105469,3771256.0,38.40989685058594
2021-01-12,40.84000015258789,39.5,39.880001068115234,40.29999923706055,2974631.0,38.86314010620117
2021-01-13,40.56999969482422,39.7400016784668,40.09000015258789,40.25,2567679.0,38.81492233276367
2021-01-14,41.66999816894531,40.40999984741211,40.689998626708984,41.45000076293945,2721251.0,39.972137451171875
2021-01-15,40.95000076293945,39.9900016784668,40.459999084472656,40.630001068115234,4120133.0,39.181373596191406
2021-01-19,41.119998931884766,40.40999984741211,40.959999084472656,40.83000183105469,4498846.0,39.374244689941406
2021-01-20,41.58000183105469,39.459999084472656,40.65999984741211,40.09000015258789,3991556.0,38.66062545776367
2021-01-21,40.27000045776367,38.470001220703125,40.0099983215332,38.91999816894531,4310354.0,37.5323371887207
2021-01-22,38.849998474121094,37.95000076293945,38.310001373291016,38.38999938964844,3734560.0,37.021236419677734
2021-01-25,38.11000061035156,36.65999984741211,38.0,38.04999923706055,5470029.0,36.693363189697266
2021-01-26,38.70000076293945,37.0099983215332,38.540000915527344,37.04999923706055,4672634.0,35.72901153564453
2021-01-27,36.66999816894531,35.09000015258789,36.31999969482422,35.209999084472656,5949674.0,33.95461654663086
2021-01-28,37.63999938964844,35.770999908447266,36.11000061035156,37.209999084472656,5126001.0,35.8833122253418
2021-01-29,37.709999084472656,36.005001068115234,37.08000183105469,36.439998626708984,6484641.0,35.14076232910156
2021-02-01,37.25,36.310001373291016,36.810001373291016,37.209999084472656,4597784.0,35.8833122253418
2021-02-02,38.77000045776367,37.45000076293945,37.45000076293945,38.0099983215332,3749533.0,37.043033599853516
