Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,430.7900085449219,419.92999267578125,419.92999267578125,423.8999938964844,334977.0,421.0552978515625
2020-12-15,431.9599914550781,423.8999938964844,428.19000244140625,424.0,365868.0,421.1546325683594
2020-12-16,430.1499938964844,422.510009765625,426.5299987792969,429.8399963378906,351603.0,426.9554748535156
2020-12-17,438.57000732421875,430.30999755859375,432.8999938964844,436.7799987792969,418749.0,433.848876953125
2020-12-18,444.0249938964844,435.2200012207031,437.1499938964844,443.05999755859375,771811.0,440.08673095703125
2020-12-21,442.3800048828125,427.3399963378906,438.6199951171875,435.0400085449219,328666.0,432.12054443359375
2020-12-22,438.4200134277344,431.45001220703125,435.5,437.5799865722656,216355.0,434.6435241699219
2020-12-23,438.0899963378906,428.6300048828125,435.0,428.6300048828125,227139.0,425.7535705566406
2020-12-24,434.5,429.05999755859375,429.05999755859375,432.4599914550781,77558.0,429.5578308105469
2020-12-28,442.3900146484375,430.4599914550781,437.7099914550781,436.3699951171875,301103.0,433.441650390625
2020-12-29,440.7699890136719,433.56500244140625,440.7699890136719,434.57000732421875,171206.0,431.6537170410156
2020-12-30,438.79998779296875,434.0400085449219,437.1700134277344,436.989990234375,172562.0,434.0574645996094
2020-12-31,446.8999938964844,436.36279296875,437.45001220703125,446.5299987792969,255618.0,443.533447265625
2021-01-04,455.0299987792969,433.4100036621094,450.760009765625,437.6400146484375,408557.0,434.703125
2021-01-05,440.0899963378906,426.44720458984375,436.8399963378906,431.3699951171875,319411.0,428.4751892089844
2021-01-06,439.2099914550781,423.8800048828125,430.5899963378906,435.1700134277344,430020.0,432.24969482421875
2021-01-07,447.0,436.260009765625,437.8800048828125,443.6400146484375,391195.0,440.6628723144531
2021-01-08,454.05999755859375,443.6400146484375,443.6499938964844,452.67999267578125,305181.0,449.64215087890625
2021-01-11,455.1700134277344,445.875,451.19000244140625,451.7900085449219,277866.0,448.7581787109375
2021-01-12,455.80999755859375,449.1300048828125,450.4800109863281,453.19000244140625,391627.0,450.14874267578125
2021-01-13,454.0,435.5849914550781,453.32000732421875,438.3999938964844,413998.0,435.4579772949219
2021-01-14,441.95001220703125,408.80999755859375,439.3900146484375,409.5199890136719,813299.0,406.77178955078125
2021-01-15,417.1300048828125,404.0400085449219,408.9200134277344,415.29998779296875,816310.0,412.5130310058594
2021-01-19,416.489990234375,406.4200134277344,415.95001220703125,411.4800109863281,851157.0,408.71868896484375
2021-01-20,423.364990234375,408.82000732421875,412.8299865722656,418.5199890136719,491152.0,415.7113952636719
2021-01-21,421.989990234375,414.19000244140625,419.0,414.3500061035156,412323.0,411.56939697265625
2021-01-22,416.5799865722656,409.8299865722656,414.489990234375,411.8800048828125,406500.0,409.1159973144531
2021-01-25,414.9800109863281,400.1600036621094,411.8999938964844,403.489990234375,670993.0,400.78228759765625
2021-01-26,407.760009765625,398.010009765625,406.3999938964844,404.6099853515625,985111.0,401.8947448730469
2021-01-27,403.6700134277344,390.70001220703125,400.1600036621094,393.3399963378906,690653.0,390.70037841796875
2021-01-28,400.8699951171875,380.0,383.5299987792969,395.2300109863281,1136872.0,392.57769775390625
2021-01-29,397.8999938964844,380.239990234375,392.7799987792969,395.29998779296875,901334.0,392.6472473144531
2021-02-01,417.92999267578125,400.4100036621094,405.67999267578125,416.25,716178.0,413.4566650390625
2021-02-02,432.30499267578125,418.5,420.0299987792969,425.1300048828125,745204.0,422.277099609375
2021-02-03,426.760009765625,415.57501220703125,423.3800048828125,416.8699951171875,624122.0,414.0724792480469
2021-02-04,432.79998779296875,418.1199951171875,418.1199951171875,430.19000244140625,457270.0,427.3031311035156
2021-02-05,433.32000732421875,427.739990234375,430.1499938964844,429.80999755859375,440116.0,426.9256591796875
2021-02-08,434.7349853515625,419.9549865722656,431.489990234375,422.7300109863281,336237.0,419.8931884765625
2021-02-09,429.260009765625,414.5849914550781,423.3500061035156,417.9700012207031,416496.0,415.1651306152344
2021-02-10,422.1000061035156,409.8399963378906,422.1000061035156,419.6600036621094,473004.0,416.8437805175781
2021-02-11,427.7200012207031,416.54998779296875,422.0199890136719,426.8599853515625,421750.0,423.9954528808594
2021-02-12,435.20001220703125,424.0400085449219,424.0400085449219,434.7699890136719,296755.0,431.85235595703125
2021-02-16,445.6000061035156,436.4599914550781,439.19000244140625,440.9200134277344,607152.0,437.9610900878906
2021-02-17,442.7099914550781,435.0899963378906,436.4800109863281,439.32000732421875,397840.0,436.371826171875
2021-02-18,444.4100036621094,436.3900146484375,436.4700012207031,437.54998779296875,392251.0,435.3866882324219
2021-02-19,442.8599853515625,431.9800109863281,439.42999267578125,432.9700012207031,515998.0,430.829345703125
2021-02-22,429.7300109863281,412.1000061035156,427.6000061035156,413.6000061035156,466387.0,411.55511474609375
2021-02-23,416.5199890136719,404.6700134277344,411.8699951171875,415.1499938964844,366120.0,413.09747314453125
2021-02-24,417.54998779296875,405.45001220703125,411.8699951171875,417.2300109863281,480652.0,415.16717529296875
2021-02-25,420.489990234375,400.4949951171875,417.79998779296875,406.29998779296875,906384.0,404.2912292480469
2021-02-26,420.5799865722656,409.44000244140625,410.8299865722656,414.5199890136719,662181.0,412.4705505371094
2021-03-01,422.3800048828125,413.0249938964844,418.0899963378906,420.0299987792969,342899.0,417.9533386230469
2021-03-02,429.55999755859375,410.3800048828125,420.0,418.80999755859375,726247.0,416.7393493652344
2021-03-03,422.5899963378906,409.42999267578125,416.4100036621094,409.7200012207031,811228.0,407.6943054199219
2021-03-04,414.8699951171875,402.1499938964844,407.3999938964844,409.0,790084.0,406.9779052734375
2021-03-05,416.5400085449219,400.010009765625,411.8599853515625,414.7200012207031,633850.0,412.6695861816406
2021-03-08,414.29998779296875,402.20001220703125,413.989990234375,402.6300048828125,614047.0,400.6393737792969
2021-03-09,416.79998779296875,405.05499267578125,407.010009765625,414.5199890136719,507521.0,412.4705505371094
2021-03-10,421.6099853515625,409.510009765625,418.7300109863281,409.82000732421875,300739.0,407.7938232421875
2021-03-11,413.67999267578125,404.0,411.3399963378906,410.05999755859375,472210.0,408.0326232910156
2021-03-12,416.6199951171875,404.0,409.5400085449219,416.5299987792969,565213.0,414.4706726074219
2021-03-15,420.2300109863281,408.80499267578125,414.3699951171875,419.54998779296875,325852.0,417.4757080078125
2021-03-16,426.6000061035156,413.04998779296875,421.0400085449219,416.5799865722656,382990.0,414.5203857421875
2021-03-17,416.4100036621094,407.1700134277344,414.8800048828125,413.1700134277344,351382.0,411.1272888183594
2021-03-18,411.0498962402344,403.6000061035156,409.5400085449219,405.6199951171875,366087.0,403.61456298828125
2021-03-19,415.1549987792969,406.7300109863281,406.8399963378906,410.3599853515625,713065.0,408.33111572265625
2021-03-22,419.7099914550781,409.29998779296875,409.29998779296875,419.3599853515625,476026.0,417.2866516113281
2021-03-23,424.1400146484375,413.5400085449219,417.3699951171875,420.760009765625,363949.0,418.67974853515625
2021-03-24,425.7200012207031,417.5899963378906,420.9599914550781,424.0299987792969,383581.0,421.9335632324219
2021-03-25,423.8900146484375,408.5899963378906,422.9800109863281,412.04998779296875,387298.0,410.01275634765625
2021-03-26,425.3599853515625,411.92999267578125,412.5,424.8699951171875,404687.0,422.7694091796875
2021-03-29,428.5799865722656,418.2900085449219,423.3500061035156,426.3699951171875,320032.0,424.2619934082031
2021-03-30,423.2349853515625,414.2300109863281,422.2099914550781,417.510009765625,293558.0,415.44580078125
2021-03-31,425.3500061035156,416.6400146484375,418.8699951171875,419.2799987792969,395330.0,417.2070617675781
2021-04-01,439.4599914550781,421.739990234375,423.6199951171875,428.54998779296875,410934.0,426.4311828613281
2021-04-05,443.1000061035156,428.9670104980469,431.3900146484375,440.6099853515625,516436.0,438.43157958984375
2021-04-06,442.489990234375,435.3699951171875,441.07000732421875,440.1000061035156,232359.0,437.9241027832031
2021-04-07,441.30499267578125,433.25,437.5,437.45001220703125,190056.0,435.2872314453125
2021-04-08,450.989990234375,439.989990234375,442.8399963378906,445.2900085449219,308576.0,443.08843994140625
2021-04-09,448.5899963378906,440.3399963378906,444.3900146484375,448.5,234781.0,446.2825622558594
2021-04-12,454.79998779296875,442.4800109863281,445.79998779296875,453.1400146484375,317853.0,450.899658203125
2021-04-13,461.989990234375,450.7200012207031,453.1700134277344,460.0,319444.0,457.7257080078125
2021-04-14,467.67498779296875,457.07000732421875,461.04998779296875,457.4100036621094,407276.0,455.1485290527344
2021-04-15,470.67291259765625,460.0,460.0,469.6499938964844,328306.0,467.3280029296875
2021-04-16,474.4599914550781,465.6700134277344,472.94000244140625,473.5199890136719,312847.0,471.1788635253906
2021-04-19,473.82000732421875,464.5799865722656,469.30999755859375,468.2699890136719,266006.0,465.954833984375
2021-04-20,470.8399963378906,462.80999755859375,466.3999938964844,468.0299987792969,222228.0,465.71600341796875
2021-04-21,475.1073913574219,467.8299865722656,471.2099914550781,470.6199951171875,233780.0,468.293212890625
2021-04-22,474.70001220703125,466.30999755859375,469.2200012207031,471.75,324990.0,469.4176330566406
2021-04-23,488.3599853515625,472.04998779296875,472.6700134277344,486.5,434949.0,484.0946960449219
2021-04-26,490.19000244140625,483.42999267578125,485.7900085449219,487.0,474822.0,484.59222412109375
2021-04-27,489.9700012207031,476.9599914550781,487.45001220703125,487.6099853515625,409584.0,485.19921875
2021-04-28,489.0,479.80999755859375,489.0,484.0299987792969,288436.0,481.63690185546875
2021-04-29,495.1600036621094,483.6221923828125,487.1199951171875,494.8299865722656,287320.0,492.3835144042969
2021-04-30,493.7250061035156,482.239990234375,488.07000732421875,485.7699890136719,379441.0,483.3682861328125
2021-05-03,489.6400146484375,481.32000732421875,486.9800109863281,486.20001220703125,235837.0,483.79620361328125
2021-05-04,487.0299987792969,475.6499938964844,482.2900085449219,482.5,338216.0,480.1144714355469
2021-05-05,480.0400085449219,475.260009765625,485.6300048828125,478.17999267578125,195923.0,475.8157958984375
2021-05-06,479.1400146484375,469.5,479.1400146484375,475.9100036621094,253903.0,473.5570373535156
2021-05-07,484.3500061035156,475.0,478.0,482.30999755859375,204813.0,479.9254150390625
2021-05-10,486.1400146484375,476.5299987792969,482.1099853515625,476.8900146484375,244755.0,474.5322265625
2021-05-11,475.17999267578125,462.5799865722656,471.2300109863281,472.6700134277344,346371.0,470.33306884765625
2021-05-12,470.6317138671875,459.0154113769531,466.3999938964844,460.17999267578125,420201.0,457.9048156738281
2021-05-13,468.4100036621094,460.6499938964844,461.57000732421875,461.0899963378906,296674.0,459.5893249511719
2021-05-14,466.5849914550781,460.5400085449219,464.7900085449219,463.4599914550781,353532.0,461.95159912109375
2021-05-17,463.4599914550781,454.6600036621094,463.4599914550781,455.7799987792969,422879.0,454.2966003417969
2021-05-18,457.7900085449219,450.57000732421875,455.2699890136719,454.0899963378906,319928.0,452.61212158203125
2021-05-19,448.8900146484375,443.0,446.7200012207031,447.5899963378906,382087.0,446.13323974609375
