Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,191.16000366210938,187.47000122070312,187.47000122070312,189.1199951171875,623655.0,187.8689422607422
2020-12-15,194.0399932861328,190.60000610351562,191.5500030517578,193.5800018310547,557080.0,192.2994384765625
2020-12-16,195.14999389648438,192.58999633789062,192.60000610351562,193.25,612503.0,191.9716339111328
2020-12-17,196.47000122070312,192.99000549316406,193.4499969482422,193.75,435259.0,192.4683074951172
2020-12-18,195.6300048828125,192.6999969482422,193.50999450683594,195.1699981689453,829587.0,193.87892150878906
2020-12-21,194.89999389648438,189.30499267578125,192.1300048828125,194.5500030517578,469537.0,193.2630157470703
2020-12-22,194.6300048828125,192.82000732421875,193.9499969482422,194.02999877929688,353990.0,192.74644470214844
2020-12-23,194.85000610351562,192.75,194.1699981689453,192.8699951171875,555455.0,191.5941162109375
2020-12-24,194.47999572753906,193.0399932861328,193.41000366210938,193.9600067138672,153140.0,192.6769256591797
2020-12-28,195.9199981689453,193.22999572753906,195.9199981689453,193.66000366210938,352735.0,192.37889099121094
2020-12-29,195.83999633789062,189.5500030517578,194.91000366210938,190.75,333722.0,189.4881591796875
2020-12-30,192.3699951171875,190.1300048828125,190.85000610351562,191.1699981689453,263824.0,189.90538024902344
2020-12-31,193.22000122070312,189.97999572753906,191.8699951171875,192.83999633789062,487749.0,191.5643310546875
2021-01-04,194.41000366210938,185.1750030517578,193.4600067138672,187.9600067138672,703986.0,186.71664428710938
2021-01-05,190.36000061035156,186.94000244140625,188.4199981689453,189.8800048828125,644603.0,188.62393188476562
2021-01-06,188.81500244140625,181.88999938964844,187.9199981689453,181.9600067138672,1135216.0,180.7563018798828
2021-01-07,184.0,180.42999267578125,183.13999938964844,181.2899932861328,742012.0,180.0907440185547
2021-01-08,186.7899932861328,180.50830078125,181.0399932861328,186.05999755859375,873867.0,184.8291778564453
2021-01-11,187.2899932861328,183.30999755859375,184.42999267578125,184.69000244140625,369221.0,183.46824645996094
2021-01-12,185.42999267578125,182.1999969482422,183.72000122070312,183.91000366210938,473000.0,182.6934051513672
2021-01-13,185.3350067138672,181.9600067138672,184.55999755859375,182.14999389648438,275582.0,180.94503784179688
2021-01-14,182.4199981689453,176.5500030517578,182.3300018310547,177.6300048828125,635454.0,176.4549560546875
2021-01-15,178.86500549316406,175.77999877929688,177.67999267578125,177.0,461626.0,175.82911682128906
2021-01-19,177.6053009033203,175.3000030517578,177.19000244140625,176.02000427246094,425885.0,174.85560607910156
2021-01-20,179.3000030517578,176.02000427246094,176.39999389648438,178.13999938964844,412372.0,176.96157836914062
2021-01-21,180.22999572753906,177.13999938964844,177.13999938964844,178.49000549316406,456846.0,177.3092498779297
2021-01-22,180.0500030517578,177.31500244140625,178.1999969482422,178.74000549316406,458087.0,177.55760192871094
2021-01-25,179.97999572753906,175.9250030517578,177.6300048828125,178.75,459672.0,177.56753540039062
2021-01-26,181.9199981689453,178.25,180.36000061035156,180.49000549316406,443286.0,179.29603576660156
2021-01-27,181.72999572753906,176.36000061035156,178.0800018310547,178.7100067138672,829672.0,177.52781677246094
2021-01-28,184.86000061035156,178.88499450683594,180.25,181.13999938964844,800978.0,179.9417266845703
2021-01-29,181.82000732421875,176.74000549316406,180.4600067138672,177.11000061035156,728803.0,175.93838500976562
2021-02-01,180.52999877929688,177.82000732421875,178.27999877929688,180.30999755859375,559142.0,179.11720275878906
2021-02-02,182.38999938964844,180.41000366210938,181.64999389648438,180.4600067138672,486067.0,179.2662353515625
2021-02-03,180.30999755859375,177.07000732421875,180.30999755859375,178.7899932861328,651919.0,177.6072540283203
2021-02-04,182.60000610351562,179.44000244140625,179.74000549316406,180.88999938964844,448339.0,179.69338989257812
2021-02-05,182.3300018310547,177.89999389648438,182.3300018310547,178.63999938964844,534439.0,177.45826721191406
2021-02-08,180.11000061035156,177.84500122070312,179.14999389648438,179.41000366210938,985744.0,178.22317504882812
2021-02-09,183.4499969482422,179.58999633789062,180.0,183.2100067138672,687050.0,181.998046875
2021-02-10,184.5487060546875,182.36000061035156,184.4199981689453,183.0,929238.0,181.78941345214844
2021-02-11,181.49000549316406,173.61000061035156,181.00999450683594,176.9499969482422,1792466.0,175.77944946289062
2021-02-12,179.3000030517578,176.07000732421875,176.92999267578125,177.19000244140625,1244046.0,176.0178680419922
2021-02-16,177.2100067138672,172.77000427246094,176.72000122070312,174.8300018310547,959259.0,173.67347717285156
2021-02-17,176.82000732421875,171.39500427246094,173.5800018310547,176.58999633789062,912234.0,175.4218292236328
2021-02-18,178.90499877929688,175.89999389648438,176.0500030517578,177.55999755859375,937278.0,176.38540649414062
2021-02-19,178.49000549316406,175.49000549316406,177.1699981689453,176.5399932861328,1525920.0,175.75819396972656
2021-02-22,177.75,169.3300018310547,177.5,169.92999267578125,850551.0,169.17745971679688
2021-02-23,172.4600067138672,168.10000610351562,170.0399932861328,171.8699951171875,1330872.0,171.10887145996094
2021-02-24,173.09500122070312,169.33999633789062,172.8000030517578,170.6999969482422,1017899.0,169.9440460205078
2021-02-25,170.9499969482422,162.42999267578125,169.77999877929688,163.5,1502568.0,162.77593994140625
2021-02-26,167.63999938964844,161.8699951171875,164.8300018310547,161.8800048828125,1757766.0,161.1631317138672
2021-03-01,169.0500030517578,163.25,163.25,166.61000061035156,1276422.0,165.87217712402344
2021-03-02,168.4199981689453,165.27499389648438,166.9199981689453,166.08999633789062,680957.0,165.35447692871094
2021-03-03,168.52499389648438,165.10000610351562,166.94000244140625,167.0399932861328,1041169.0,166.30027770996094
2021-03-04,170.32000732421875,162.8699951171875,167.41000366210938,163.8300018310547,909270.0,163.1044921875
2021-03-05,169.97000122070312,162.80999755859375,165.1699981689453,169.75,923311.0,168.99826049804688
2021-03-08,176.00999450683594,170.0,170.27999877929688,173.13999938964844,947395.0,172.3732452392578
2021-03-09,178.0,173.00999450683594,174.75999450683594,174.89999389648438,641862.0,174.1254425048828
2021-03-10,176.77000427246094,172.5399932861328,175.8699951171875,172.5500030517578,775776.0,171.785888671875
2021-03-11,172.9499969482422,169.58999633789062,172.27999877929688,170.72000122070312,717345.0,169.96397399902344
2021-03-12,173.30999755859375,169.7899932861328,171.60000610351562,170.52999877929688,570684.0,169.77481079101562
2021-03-15,173.97999572753906,170.24000549316406,170.64999389648438,173.64999389648438,503143.0,172.88099670410156
2021-03-16,175.19000244140625,171.1699981689453,173.6999969482422,172.57000732421875,450604.0,171.80580139160156
2021-03-17,172.91000366210938,169.92999267578125,171.77000427246094,171.99000549316406,559829.0,171.2283477783203
2021-03-18,174.0,169.42999267578125,170.7100067138672,172.6999969482422,665300.0,171.93521118164062
2021-03-19,175.50999450683594,171.44000244140625,172.07000732421875,174.17999267578125,1048475.0,173.4086456298828
2021-03-22,176.2100067138672,172.5399932861328,174.07000732421875,175.1300048828125,491502.0,174.3544464111328
2021-03-23,178.16000366210938,174.00999450683594,175.30999755859375,175.47999572753906,709891.0,174.70289611816406
2021-03-24,176.11500549316406,174.00999450683594,174.6199951171875,174.41000366210938,496371.0,173.63763427734375
2021-03-25,177.58999633789062,173.02000427246094,175.3699951171875,177.0,375539.0,176.21617126464844
2021-03-26,182.55999755859375,176.8000030517578,177.00999450683594,182.5,572074.0,181.69180297851562
2021-03-29,185.0,181.05999755859375,181.57000732421875,183.69000244140625,704405.0,182.8765411376953
2021-03-30,183.97000122070312,181.23500061035156,183.07000732421875,183.27999877929688,922883.0,182.46835327148438
2021-03-31,183.75,181.10000610351562,181.5,181.1300048828125,977793.0,180.327880859375
2021-04-01,182.80999755859375,177.91000366210938,181.27000427246094,182.61000061035156,575670.0,181.8013153076172
2021-04-05,187.34500122070312,183.60499572753906,184.13999938964844,186.74000549316406,398065.0,185.9130401611328
2021-04-06,186.73500061035156,184.41000366210938,186.5399932861328,185.02000427246094,401736.0,184.20065307617188
2021-04-07,185.41000366210938,180.85000610351562,185.41000366210938,181.58999633789062,612936.0,180.78582763671875
2021-04-08,185.38999938964844,182.6999969482422,182.6999969482422,183.74000549316406,736300.0,182.92633056640625
2021-04-09,185.83999633789062,182.80999755859375,183.49000549316406,185.80999755859375,356241.0,184.9871368408203
