Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,176.47999572753906,169.66000366210938,172.25,169.97000122070312,3072326,169.97000122070312
2020-12-15,179.92999267578125,170.50999450683594,172.0,177.8000030517578,3380649,177.8000030517578
2020-12-16,182.77999877929688,171.33999633789062,173.69000244140625,182.33999633789062,4292726,182.33999633789062
2020-12-17,192.08999633789062,183.3300018310547,184.32000732421875,188.10000610351562,4322550,188.10000610351562
2020-12-18,191.72999572753906,184.69000244140625,190.58999633789062,190.75999450683594,5352792,190.75999450683594
2020-12-21,193.0,184.5500030517578,189.16000366210938,189.1999969482422,3033982,189.1999969482422
2020-12-22,198.5,190.4427947998047,191.11000061035156,197.3800048828125,3383280,197.3800048828125
2020-12-23,197.3800048828125,190.02999877929688,196.89999389648438,190.1699981689453,2099294,190.1699981689453
2020-12-24,193.74000549316406,188.0800018310547,191.2100067138672,190.30999755859375,1116600,190.30999755859375
2020-12-28,194.0,175.83999633789062,193.5800018310547,178.1199951171875,4221689,178.1199951171875
2020-12-29,180.0,173.69000244140625,179.64500427246094,177.00999450683594,2359690,177.00999450683594
2020-12-30,183.41000366210938,176.1199951171875,178.3000030517578,183.17999267578125,2125623,183.17999267578125
2020-12-31,183.3800048828125,175.8000030517578,183.1300048828125,177.91000366210938,2076858,177.91000366210938
2021-01-04,181.60000610351562,168.25160217285156,179.52000427246094,172.0800018310547,3262013,172.0800018310547
2021-01-05,175.77000427246094,169.06219482421875,170.19000244140625,174.97999572753906,2168224,174.97999572753906
2021-01-06,173.16000366210938,166.3300018310547,172.11000061035156,167.57000732421875,2965997,167.57000732421875
2021-01-07,173.5,167.25,170.3000030517578,170.7899932861328,2785173,170.7899932861328
2021-01-08,179.72999572753906,171.75999450683594,172.91000366210938,175.64999389648438,2470361,175.64999389648438
2021-01-11,187.75999450683594,171.02000427246094,174.10000610351562,183.0399932861328,3820960,183.0399932861328
2021-01-12,211.85000610351562,184.75,185.05999755859375,205.14999389648438,9358341,205.14999389648438
2021-01-13,209.0399932861328,200.8699951171875,204.61000061035156,207.02999877929688,2925015,207.02999877929688
2021-01-14,221.11990356445312,207.0,207.25,211.52000427246094,5038639,211.52000427246094
2021-01-15,211.99000549316406,197.16000366210938,211.2100067138672,204.4199981689453,3601478,204.4199981689453
2021-01-19,221.33999633789062,208.0,208.66000366210938,221.30999755859375,4514986,221.30999755859375
2021-01-20,225.74000549316406,213.72000122070312,223.42999267578125,215.69000244140625,3436321,215.69000244140625
2021-01-21,221.44000244140625,212.3000030517578,218.5500030517578,212.5399932861328,2939856,212.5399932861328
2021-01-22,215.14500427246094,209.13999938964844,211.1699981689453,213.58999633789062,2162690,213.58999633789062
2021-01-25,221.44000244140625,205.39999389648438,217.0,208.80999755859375,2341403,208.80999755859375
2021-01-26,226.72500610351562,203.0,225.94000244140625,204.41000366210938,8013785,204.41000366210938
2021-01-27,205.6501007080078,192.0,199.25,193.3699951171875,3648229,193.3699951171875
2021-01-28,207.12989807128906,193.1300048828125,196.43499755859375,202.41000366210938,2986329,202.41000366210938
2021-01-29,203.66990661621094,193.67999267578125,201.64999389648438,199.08999633789062,2271072,199.08999633789062
2021-02-01,204.61500549316406,195.67999267578125,201.67999267578125,203.77000427246094,1800745,203.77000427246094
2021-02-02,213.42410278320312,206.34710693359375,207.39999389648438,210.2899932861328,1976324,210.2899932861328
2021-02-03,215.15989685058594,208.0186004638672,211.75999450683594,210.07000732421875,1727016,210.07000732421875
2021-02-04,221.95770263671875,211.6999969482422,211.6999969482422,220.83999633789062,3185603,220.83999633789062
2021-02-05,239.47000122070312,220.32000732421875,222.0,231.1199951171875,3817588,231.1199951171875
2021-02-08,238.9499969482422,226.35000610351562,233.13999938964844,231.69000244140625,2993243,231.69000244140625
2021-02-09,231.64999389648438,226.64999389648438,229.25999450683594,229.8699951171875,1664306,229.8699951171875
2021-02-10,232.24380493164062,220.52000427246094,232.19000244140625,225.64999389648438,1689639,225.64999389648438
2021-02-11,230.0399932861328,223.73019409179688,227.10150146484375,226.0500030517578,1521371,226.0500030517578
2021-02-12,235.10000610351562,224.57000732421875,227.7100067138672,233.86000061035156,1808207,233.86000061035156
2021-02-16,239.25,226.09500122070312,238.9499969482422,228.32000732421875,2165876,228.32000732421875
2021-02-17,225.0,214.07000732421875,224.9199981689453,222.41000366210938,2391743,222.41000366210938
2021-02-18,225.30999755859375,215.10409545898438,216.0500030517578,220.82000732421875,1525662,220.82000732421875
2021-02-19,230.42999267578125,223.61000061035156,224.08999633789062,227.27000427246094,1828095,227.27000427246094
2021-02-22,225.66000366210938,211.75,222.86000061035156,213.1199951171875,2652226,213.1199951171875
2021-02-23,211.91929626464844,191.0,203.07000732421875,210.75,3646089,210.75
2021-02-24,212.8780975341797,202.2646942138672,209.99000549316406,209.10000610351562,2179011,209.10000610351562
2021-02-25,214.0,194.77000427246094,205.0850067138672,197.5800018310547,3698658,197.5800018310547
2021-02-26,232.2899932861328,206.3699951171875,224.0,220.27000427246094,11049030,220.27000427246094
2021-03-01,248.4499969482422,223.64999389648438,224.57000732421875,244.5800018310547,6681210,244.5800018310547
2021-03-02,251.86000061035156,236.77999877929688,243.5,238.42999267578125,3690857,238.42999267578125
2021-03-03,238.2899932861328,206.7899932861328,235.1999969482422,208.61000061035156,7227301,208.61000061035156
2021-03-04,212.9698944091797,186.99000549316406,207.50999450683594,198.10000610351562,6511383,198.10000610351562
2021-03-05,203.43499755859375,179.22999572753906,201.00999450683594,200.3000030517578,5644752,200.3000030517578
2021-03-08,209.55999755859375,189.8000030517578,199.53500366210938,190.25999450683594,3910121,190.25999450683594
2021-03-09,210.1300048828125,198.86129760742188,202.97000122070312,206.7899932861328,3710006,206.7899932861328
2021-03-10,215.48500061035156,203.25,212.9600067138672,205.92999267578125,2739184,205.92999267578125
2021-03-11,224.0,212.72500610351562,214.97000122070312,220.83999633789062,3406033,220.83999633789062
2021-03-12,222.6699981689453,205.0,212.27999877929688,221.13999938964844,2763706,221.13999938964844
2021-03-15,223.5,216.00999450683594,220.52999877929688,223.22999572753906,2578706,223.22999572753906
2021-03-16,228.0,210.75,226.88999938964844,215.97999572753906,2451918,215.97999572753906
2021-03-17,221.19000244140625,204.52999877929688,208.5,218.44000244140625,4325439,218.44000244140625
2021-03-18,219.7178955078125,208.8699951171875,211.39500427246094,209.50999450683594,3425564,209.50999450683594
2021-03-19,224.10699462890625,209.39999389648438,210.31190490722656,215.41000366210938,4843251,215.41000366210938
2021-03-22,223.18809509277344,217.0,219.5531005859375,219.77000427246094,3136220,219.77000427246094
2021-03-23,231.33999633789062,218.08999633789062,222.61630249023438,219.6699981689453,3754823,219.6699981689453
2021-03-24,221.0,197.8699951171875,220.85000610351562,199.17999267578125,3865994,199.17999267578125
2021-03-25,201.09500122070312,190.5,193.3300018310547,196.1999969482422,3432842,196.1999969482422
2021-03-26,202.5500030517578,193.64999389648438,197.49440002441406,202.32000732421875,2667439,202.32000732421875
2021-03-29,204.0,195.15499877929688,203.4199981689453,196.30999755859375,2026029,196.30999755859375
2021-03-30,203.66000366210938,191.0,192.8000030517578,198.8699951171875,2648748,198.8699951171875
2021-03-31,208.49000549316406,201.33999633789062,202.89999389648438,201.6699981689453,2512635,201.6699981689453
2021-04-01,212.13999938964844,205.39999389648438,206.43809509277344,208.1999969482422,1775484,208.1999969482422
2021-04-05,211.99000549316406,196.1300048828125,211.99000549316406,197.1999969482422,3628757,197.1999969482422
2021-04-06,208.57000732421875,197.31320190429688,199.43580627441406,206.00999450683594,3038845,206.00999450683594
2021-04-07,205.75,199.27499389648438,204.5,204.02000427246094,2208132,204.02000427246094
2021-04-08,216.2899932861328,205.7949981689453,206.0,215.38999938964844,3606045,215.38999938964844
