Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,204.6199951171875,200.89039611816406,204.2100067138672,202.3800048828125,1737171.0,197.46568298339844
2020-12-15,205.5,202.16000366210938,203.3000030517578,203.0399932861328,1448593.0,198.10963439941406
2020-12-16,204.72999572753906,202.4199981689453,203.0399932861328,203.44000244140625,885732.0,198.49993896484375
2020-12-17,204.38999938964844,200.80999755859375,203.39999389648438,202.33999633789062,957534.0,197.4266357421875
2020-12-18,203.64999389648438,201.38009643554688,202.69000244140625,203.1699981689453,1874568.0,198.23648071289062
2020-12-21,204.6699981689453,200.42999267578125,204.07000732421875,202.4499969482422,1096393.0,197.5339813232422
2020-12-22,203.17999267578125,200.22000122070312,202.6199951171875,201.38999938964844,927690.0,196.4997100830078
2020-12-23,203.5,201.02000427246094,201.3000030517578,202.3300018310547,677191.0,197.41688537597656
2020-12-24,203.8000030517578,202.0800018310547,202.10000610351562,203.8000030517578,288614.0,198.8511962890625
2020-12-28,203.9199981689453,201.35000610351562,203.72999572753906,202.25,892636.0,197.33883666992188
2020-12-29,203.47000122070312,201.49000549316406,202.5,201.75999450683594,709214.0,196.8607177734375
2020-12-30,202.4600067138672,200.9600067138672,201.99000549316406,201.0399932861328,787298.0,196.158203125
2020-12-31,202.0500030517578,199.89999389648438,201.61000061035156,201.9199981689453,947864.0,197.01683044433594
2021-01-04,203.0,199.16000366210938,201.89999389648438,200.44000244140625,1119651.0,195.57276916503906
2021-01-05,201.8699951171875,197.91000366210938,200.57000732421875,200.00999450683594,1201186.0,195.15322875976562
2021-01-06,201.47000122070312,196.5500030517578,198.05999755859375,197.41000366210938,1766577.0,192.61634826660156
2021-01-07,196.90499877929688,194.0800018310547,196.1300048828125,196.42999267578125,2118502.0,191.66015625
2021-01-08,197.85000610351562,194.3300018310547,196.05999755859375,197.83999633789062,1413896.0,193.03591918945312
2021-01-11,199.14999389648438,192.91000366210938,198.64999389648438,193.72999572753906,1364135.0,189.0257110595703
2021-01-12,195.5050048828125,193.94000244140625,194.41000366210938,194.24000549316406,1390720.0,189.52334594726562
2021-01-13,195.5800018310547,193.50999450683594,194.9600067138672,193.74000549316406,1036589.0,189.03549194335938
2021-01-14,195.6199951171875,191.8300018310547,193.6699981689453,195.5500030517578,1298904.0,190.80152893066406
2021-01-15,199.27999877929688,194.74000549316406,195.41000366210938,197.52000427246094,1740088.0,192.7237091064453
2021-01-19,199.1999969482422,195.00999450683594,198.89999389648438,196.50999450683594,1611867.0,191.73818969726562
2021-01-20,197.9499969482422,194.9342041015625,196.02999877929688,196.92999267578125,1777159.0,192.1480255126953
2021-01-21,198.2899932861328,196.22999572753906,197.07000732421875,197.2100067138672,1220323.0,192.4212188720703
2021-01-22,202.7899932861328,198.32000732421875,198.72999572753906,202.35000610351562,1635942.0,197.4364013671875
2021-01-25,224.3699951171875,202.86000061035156,203.60000610351562,211.9600067138672,4035163.0,206.8130645751953
2021-01-26,213.5399932861328,208.01010131835938,210.25999450683594,212.99000549316406,2432929.0,208.91207885742188
2021-01-27,231.10989379882812,214.0,215.00999450683594,222.17999267578125,4056477.0,217.92611694335938
2021-01-28,226.14999389648438,209.4499969482422,222.55999755859375,209.57000732421875,2937726.0,205.5575714111328
2021-01-29,215.25,208.43020629882812,210.5399932861328,209.4600067138672,2139993.0,205.44967651367188
2021-02-01,212.4600067138672,206.5,209.61000061035156,210.02000427246094,2461516.0,205.9989471435547
2021-02-02,211.0500030517578,204.06500244140625,211.0399932861328,204.22999572753906,2018880.0,200.31979370117188
2021-02-03,205.02000427246094,200.77999877929688,204.67999267578125,204.58999633789062,1619611.0,200.67291259765625
2021-02-04,200.0500030517578,191.5500030517578,196.80999755859375,191.64999389648438,4921850.0,187.98065185546875
2021-02-05,193.8699951171875,190.38999938964844,192.0,191.25,2840257.0,187.58831787109375
2021-02-08,192.30999755859375,188.8300018310547,191.6699981689453,190.0,2333131.0,186.36224365234375
2021-02-09,190.5,186.06480407714844,190.00999450683594,187.35000610351562,2011607.0,183.7629852294922
2021-02-10,188.4600067138672,185.1199951171875,187.80999755859375,186.6300048828125,2092603.0,183.05677795410156
2021-02-11,186.44000244140625,183.66000366210938,186.33999633789062,184.13999938964844,1659236.0,180.61444091796875
2021-02-12,186.77000427246094,182.89999389648438,184.08999633789062,185.97000122070312,1521946.0,182.40940856933594
