Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,245.08999633789062,238.52000427246094,245.08999633789062,238.88999938964844,650117,238.88999938964844
2020-12-15,239.6699981689453,231.00999450683594,231.72999572753906,238.97999572753906,770147,238.97999572753906
2020-12-16,240.4199981689453,230.27000427246094,240.4199981689453,232.49000549316406,886818,232.49000549316406
2020-12-17,232.51559448242188,226.60000610351562,229.67999267578125,229.16000366210938,1090786,229.16000366210938
2020-12-18,229.9499969482422,224.69500732421875,228.67999267578125,227.5399932861328,1231894,227.5399932861328
2020-12-21,231.25,217.38999938964844,221.22000122070312,229.5500030517578,752203,229.5500030517578
2020-12-22,231.27999877929688,223.74000549316406,231.0500030517578,227.38999938964844,515772,227.38999938964844
2020-12-23,231.99000549316406,227.72000122070312,229.86000061035156,230.92999267578125,581150,230.92999267578125
2020-12-24,233.15499877929688,228.9499969482422,230.6699981689453,232.6199951171875,213247,232.6199951171875
2020-12-28,234.50779724121094,226.57000732421875,233.41000366210938,226.99000549316406,447242,226.99000549316406
2020-12-29,229.3699951171875,223.72000122070312,227.58999633789062,226.42999267578125,485874,226.42999267578125
2020-12-30,231.17999267578125,227.5,227.86000061035156,230.05999755859375,327910,230.05999755859375
2020-12-31,233.8300018310547,228.0,229.72999572753906,231.91000366210938,523041,231.91000366210938
2021-01-04,236.3000030517578,224.52000427246094,234.0,229.64999389648438,967402,229.64999389648438
2021-01-05,239.4261016845703,228.61000061035156,229.1999969482422,235.57000732421875,774645,235.57000732421875
2021-01-06,262.0400085449219,248.14999389648438,248.14999389648438,256.54998779296875,1988116,256.54998779296875
2021-01-07,267.5899963378906,259.04998779296875,261.3299865722656,264.67999267578125,1031144,264.67999267578125
2021-01-08,266.5450134277344,253.47500610351562,264.5,260.1499938964844,708118,260.1499938964844
2021-01-11,261.44549560546875,255.0,255.14999389648438,257.45001220703125,445559,257.45001220703125
2021-01-12,264.0899963378906,257.80999755859375,259.17999267578125,262.1400146484375,713259,262.1400146484375
2021-01-13,261.45001220703125,253.63999938964844,260.79998779296875,254.4499969482422,678809,254.4499969482422
2021-01-14,264.3999938964844,255.02000427246094,258.7699890136719,260.3699951171875,661375,260.3699951171875
2021-01-15,258.4200134277344,250.61000061035156,256.760009765625,255.13999938964844,658261,255.13999938964844
