Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,211.75999450683594,202.61000061035156,211.75999450683594,203.14999389648438,2027611.0,199.5565643310547
2020-12-15,206.8300018310547,202.25999450683594,206.2899932861328,205.50999450683594,1580959.0,201.8748016357422
2020-12-16,205.17999267578125,201.6999969482422,204.9199981689453,202.39999389648438,1583687.0,198.81982421875
2020-12-17,205.3699951171875,201.1699981689453,203.30999755859375,202.6300048828125,2823811.0,199.04579162597656
2020-12-18,202.6999969482422,194.44000244140625,201.69000244140625,197.0800018310547,6149143.0,193.59393310546875
2020-12-21,198.02000427246094,191.52999877929688,193.08999633789062,197.3800048828125,1339225.0,193.8886260986328
2020-12-22,197.0,193.89999389648438,196.0399932861328,194.97000122070312,1402871.0,191.521240234375
2020-12-23,200.5399932861328,196.5,196.5800018310547,198.97999572753906,1825170.0,195.4603271484375
2020-12-24,199.55499267578125,197.25999450683594,199.50999450683594,198.8300018310547,497628.0,195.31298828125
2020-12-28,204.25,199.75,200.32000732421875,202.16000366210938,1259114.0,198.58409118652344
2020-12-29,206.2751007080078,203.63929748535156,203.92999267578125,204.0500030517578,1168696.0,200.44065856933594
2020-12-30,205.56500244140625,203.55239868164062,203.91000366210938,204.0500030517578,1194825.0,200.44065856933594
2020-12-31,208.61000061035156,203.4199981689453,204.0500030517578,208.17999267578125,1233429.0,204.49758911132812
2021-01-04,210.0,200.5399932861328,209.13999938964844,205.72000122070312,2614181.0,202.0811004638672
2021-01-05,207.39500427246094,203.07000732421875,205.52999877929688,203.42999267578125,1768460.0,199.8315887451172
2021-01-06,210.3000030517578,190.88119506835938,194.3300018310547,209.42999267578125,3488747.0,205.72547912597656
2021-01-07,220.50999450683594,210.25,213.0,220.5,2812335.0,216.5996856689453
2021-01-08,223.11000061035156,219.03500366210938,220.0,220.8000030517578,2346013.0,216.89434814453125
2021-01-11,222.8300018310547,218.34109497070312,219.25999450683594,219.9199981689453,1154516.0,216.02992248535156
2021-01-12,227.25,218.9199981689453,219.5800018310547,225.22000122070312,2124441.0,221.23617553710938
2021-01-13,226.77499389648438,223.3699951171875,225.8000030517578,223.80999755859375,1417600.0,219.8511199951172
2021-01-14,225.76499938964844,220.07000732421875,224.5399932861328,220.77999877929688,1175665.0,216.8747100830078
2021-01-15,220.05999755859375,216.42999267578125,220.05999755859375,218.89999389648438,1462527.0,215.0279541015625
2021-01-19,223.94000244140625,218.9199981689453,222.14999389648438,220.8000030517578,1759052.0,216.89434814453125
2021-01-20,229.1199951171875,219.02999877929688,221.2899932861328,228.4199981689453,2021958.0,224.37957763671875
2021-01-21,230.89999389648438,226.0800018310547,229.11000061035156,226.19000244140625,2094958.0,222.18902587890625
2021-01-22,227.4199981689453,223.22999572753906,225.52000427246094,223.4199981689453,1422914.0,219.46800231933594
2021-01-25,222.22999572753906,217.16000366210938,221.97000122070312,220.08999633789062,1858186.0,216.19691467285156
2021-01-26,221.5500030517578,215.16000366210938,220.11000061035156,215.75999450683594,1436980.0,211.94351196289062
2021-01-27,215.64500427246094,209.5500030517578,212.33999633789062,212.55999755859375,2235352.0,208.80010986328125
2021-01-28,222.77999877929688,213.41000366210938,215.1699981689453,218.7899932861328,1542000.0,214.91990661621094
2021-01-29,220.58999633789062,213.91000366210938,218.3000030517578,217.0500030517578,1308671.0,213.210693359375
2021-02-01,219.0500030517578,213.4499969482422,218.11000061035156,216.8000030517578,1410545.0,212.96511840820312
2021-02-02,222.7449951171875,217.69000244140625,219.9199981689453,217.80999755859375,1230900.0,213.95724487304688
2021-02-03,221.53500366210938,216.2899932861328,217.72999572753906,219.42999267578125,1532467.0,215.54859924316406
2021-02-04,216.3000030517578,204.75,210.0,205.3800048828125,3797527.0,201.74713134765625
2021-02-05,209.07000732421875,203.35000610351562,207.49000549316406,203.42999267578125,2822345.0,199.8315887451172
2021-02-08,207.1300048828125,203.10000610351562,204.05999755859375,206.0500030517578,1898432.0,202.4052734375
2021-02-09,211.9199981689453,206.58999633789062,207.10000610351562,210.99000549316406,2050394.0,207.2578887939453
2021-02-10,215.63999938964844,210.9499969482422,212.32000732421875,211.1699981689453,1556718.0,207.4346923828125
2021-02-11,213.0,207.7899932861328,212.39999389648438,208.4600067138672,1587170.0,204.77264404296875
2021-02-12,211.0449981689453,205.8699951171875,209.11000061035156,206.92999267578125,1695985.0,203.2696990966797
2021-02-16,207.50999450683594,202.9499969482422,206.83999633789062,203.27000427246094,2514365.0,199.67445373535156
2021-02-17,208.9199981689453,202.44000244140625,203.0800018310547,208.02000427246094,2055927.0,204.34042358398438
2021-02-18,209.2899932861328,205.50999450683594,207.99000549316406,205.64999389648438,1449214.0,202.0123291015625
2021-02-19,206.22000122070312,202.50999450683594,205.64999389648438,204.25999450683594,1699946.0,200.64694213867188
2021-02-22,209.88999938964844,201.62840270996094,202.94000244140625,209.14999389648438,1494100.0,205.450439453125
2021-02-23,215.4499969482422,209.6885986328125,210.89999389648438,212.6699981689453,2443021.0,208.9081573486328
2021-02-24,215.9600067138672,211.63999938964844,211.63999938964844,214.94000244140625,1342811.0,211.1380157470703
2021-02-25,216.64999389648438,208.22500610351562,214.3800048828125,209.33999633789062,1590825.0,205.63706970214844
2021-02-26,212.49000549316406,208.1199951171875,210.00999450683594,209.89999389648438,2724644.0,206.1871795654297
2021-03-01,216.1300048828125,211.03500366210938,212.3699951171875,214.9499969482422,1833793.0,211.14784240722656
2021-03-02,220.47000122070312,215.11500549316406,216.52000427246094,219.50999450683594,2242511.0,215.62716674804688
2021-03-03,222.2899932861328,217.39999389648438,218.72000122070312,220.6300048828125,1428352.0,216.7273712158203
2021-03-04,227.99200439453125,220.50999450683594,221.0,224.5800018310547,2769151.0,220.6074981689453
2021-03-05,232.4499969482422,224.52999877929688,226.35000610351562,230.6199951171875,2355048.0,226.5406494140625
2021-03-08,237.49000549316406,231.1999969482422,231.4600067138672,235.86000061035156,2316604.0,231.68797302246094
2021-03-09,242.16000366210938,232.86000061035156,234.25999450683594,236.61000061035156,2326033.0,233.41433715820312
2021-03-10,240.83999633789062,235.61500549316406,238.5800018310547,238.22000122070312,2282712.0,235.00259399414062
2021-03-11,240.75,236.97000122070312,237.17999267578125,239.11000061035156,1638562.0,235.88055419921875
2021-03-12,243.89999389648438,239.19000244140625,240.39999389648438,243.4600067138672,1259616.0,240.1718292236328
2021-03-15,247.6300048828125,243.08999633789062,243.3699951171875,245.49000549316406,1955661.0,242.1743927001953
2021-03-16,245.47999572753906,241.6199951171875,245.47999572753906,241.69000244140625,1549722.0,238.42572021484375
2021-03-17,244.17999267578125,239.66000366210938,242.0500030517578,241.91000366210938,1772446.0,238.6427459716797
2021-03-18,248.38999938964844,241.94000244140625,241.94000244140625,243.82000732421875,2015864.0,240.52696228027344
2021-03-19,246.75999450683594,242.0399932861328,243.55999755859375,243.25999450683594,5060159.0,239.97451782226562
2021-03-22,243.3699951171875,239.0,243.25999450683594,242.39999389648438,1433505.0,239.12612915039062
2021-03-23,244.13299560546875,237.39999389648438,242.60000610351562,238.44000244140625,1559307.0,235.21961975097656
2021-03-24,244.02000427246094,238.57000732421875,238.99000549316406,240.5399932861328,1804464.0,237.29122924804688
2021-03-25,241.75,235.66000366210938,240.27999877929688,241.38999938964844,1733918.0,238.12977600097656
