Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,60.4900016784668,59.19499969482422,59.869998931884766,59.220001220703125,1358194.0,57.55081558227539
2020-12-15,60.279998779296875,59.2599983215332,59.47999954223633,60.0,1780977.0,58.3088264465332
2020-12-16,60.72999954223633,59.13999938964844,60.41999816894531,59.25,1347371.0,57.57997131347656
2020-12-17,59.96500015258789,59.33000183105469,59.459999084472656,59.5099983215332,1579117.0,57.832637786865234
2020-12-18,59.880001068115234,58.869998931884766,59.56999969482422,59.22999954223633,2939573.0,57.56053161621094
2020-12-21,58.79999923706055,57.349998474121094,58.689998626708984,58.0,2156196.0,56.365203857421875
2020-12-22,58.119998931884766,57.47999954223633,57.849998474121094,57.599998474121094,1500242.0,55.97647476196289
2020-12-23,58.28499984741211,57.529998779296875,57.84000015258789,57.61000061035156,1108397.0,55.98619842529297
2020-12-24,58.20000076293945,57.45000076293945,57.5,58.15999984741211,674174.0,56.52069091796875
2020-12-28,59.02000045776367,58.310001373291016,58.470001220703125,58.81999969482422,1289409.0,57.16209030151367
2020-12-29,59.56999969482422,58.832000732421875,58.880001068115234,59.15999984741211,1416268.0,57.49250793457031
2020-12-30,60.099998474121094,58.95500183105469,59.02000045776367,59.90999984741211,2538432.0,58.22136688232422
2020-12-31,61.09000015258789,59.65999984741211,59.939998626708984,61.0099983215332,1872281.0,59.29035568237305
2021-01-04,60.79999923706055,59.36000061035156,60.63999938964844,59.61000061035156,1821623.0,57.92982482910156
2021-01-05,59.849998474121094,58.38999938964844,59.709999084472656,58.54999923706055,2745106.0,56.899696350097656
2021-01-06,59.83000183105469,58.310001373291016,58.529998779296875,59.72999954223633,2296553.0,58.04644012451172
2021-01-07,59.9900016784668,57.935001373291016,59.880001068115234,57.95000076293945,2023945.0,56.31661605834961
2021-01-08,58.040000915527344,57.099998474121094,57.88999938964844,57.68000030517578,2471648.0,56.05421829223633
2021-01-11,58.01499938964844,56.97999954223633,57.61000061035156,57.130001068115234,1488557.0,55.51972579956055
2021-01-12,57.5,55.78499984741211,57.130001068115234,56.369998931884766,1613645.0,54.78114700317383
2021-01-13,58.0099983215332,56.40999984741211,56.43000030517578,57.77000045776367,1878611.0,56.14168930053711
2021-01-14,58.130001068115234,56.75,57.810001373291016,57.81999969482422,2136476.0,56.190277099609375
2021-01-15,58.86000061035156,57.58000183105469,57.810001373291016,58.619998931884766,2463464.0,56.96772384643555
2021-01-19,59.02000045776367,58.15999984741211,59.02000045776367,58.25,1694378.0,56.608154296875
2021-01-20,58.97999954223633,57.7599983215332,57.939998626708984,58.70000076293945,1993825.0,57.04547119140625
2021-01-21,58.5,57.83000183105469,58.209999084472656,58.11000061035156,1649327.0,56.472103118896484
2021-01-22,58.56999969482422,57.314998626708984,57.970001220703125,58.40999984741211,1802221.0,56.76364517211914
2021-01-25,59.88999938964844,58.01499938964844,58.2599983215332,59.52000045776367,1581325.0,57.84235763549805
2021-01-26,59.41999816894531,58.16999816894531,59.41999816894531,58.779998779296875,1741476.0,57.12321472167969
2021-01-27,58.91999816894531,56.974998474121094,58.209999084472656,57.29999923706055,2590278.0,55.684932708740234
2021-01-28,58.3650016784668,56.83000183105469,57.36000061035156,57.25,3805517.0,55.6363410949707
2021-01-29,57.52000045776367,56.209999084472656,56.880001068115234,56.880001068115234,2474922.0,55.27676773071289
2021-02-01,58.09000015258789,56.52000045776367,57.11000061035156,57.18000030517578,1541809.0,55.56831359863281
2021-02-02,58.41999816894531,56.83000183105469,57.349998474121094,57.41999816894531,1398053.0,55.80154800415039
2021-02-03,57.65999984741211,56.88999938964844,57.22999954223633,57.20000076293945,1324444.0,55.58774948120117
2021-02-04,57.45000076293945,56.0099983215332,56.130001068115234,56.86000061035156,1584504.0,55.680782318115234
2021-02-05,58.47999954223633,57.130001068115234,58.29999923706055,57.45000076293945,1904530.0,56.258544921875
2021-02-08,57.650001525878906,56.04999923706055,57.38999938964844,56.439998626708984,2412480.0,55.26948547363281
2021-02-09,57.0,55.56999969482422,56.59000015258789,56.58000183105469,1659527.0,55.40658950805664
2021-02-10,57.380001068115234,56.470001220703125,56.91999816894531,56.93000030517578,1776662.0,55.74932861328125
2021-02-11,57.31999969482422,56.52000045776367,56.970001220703125,56.58000183105469,1302987.0,55.40658950805664
2021-02-12,56.709999084472656,55.95000076293945,56.290000915527344,56.380001068115234,1362226.0,55.21073913574219
2021-02-16,56.43000030517578,55.380001068115234,56.310001373291016,55.45000076293945,1817305.0,54.30002212524414
