Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,141.0,134.25,140.55999755859375,134.57000732421875,1387340.0,133.70196533203125
2020-12-15,138.22000122070312,135.00999450683594,136.77000427246094,137.94000244140625,1213623.0,137.0502166748047
2020-12-16,139.99000549316406,135.527099609375,138.69000244140625,135.77999877929688,908785.0,134.90415954589844
2020-12-17,137.97000122070312,134.14999389648438,137.24000549316406,137.47999572753906,1127710.0,136.59320068359375
2020-12-18,139.2899932861328,137.0500030517578,137.5,138.89999389648438,2447707.0,138.0040283203125
2020-12-21,142.17999267578125,135.41000366210938,135.77999877929688,142.02000427246094,1180913.0,141.1039276123047
2020-12-22,147.99000549316406,142.64999389648438,143.44000244140625,146.27000427246094,1294228.0,145.32650756835938
2020-12-23,152.81649780273438,147.25999450683594,147.85000610351562,149.91000366210938,1718165.0,148.94302368164062
2020-12-24,150.3699951171875,148.28500366210938,149.89999389648438,149.63999938964844,487443.0,148.6747589111328
2020-12-28,153.47999572753906,149.60000610351562,151.38999938964844,149.72000122070312,1228632.0,148.75424194335938
2020-12-29,149.91000366210938,144.74000549316406,149.47999572753906,146.22000122070312,1112790.0,145.27682495117188
2020-12-30,151.6300048828125,147.7550048828125,148.1699981689453,149.2899932861328,1041164.0,148.32701110839844
2020-12-31,149.3699951171875,146.80999755859375,148.75999450683594,147.52000427246094,779219.0,146.5684356689453
2021-01-04,156.75999450683594,150.2949981689453,152.89999389648438,152.6300048828125,2898774.0,151.64547729492188
2021-01-05,166.77999877929688,152.6699981689453,152.6699981689453,162.92999267578125,2628026.0,161.8790283203125
2021-01-06,178.58999633789062,165.5,165.5,175.10000610351562,3335450.0,173.97055053710938
2021-01-07,187.25,180.5500030517578,183.47999572753906,184.0,2947849.0,182.81314086914062
2021-01-08,186.92999267578125,178.6634063720703,184.49000549316406,184.10000610351562,1659373.0,182.91249084472656
2021-01-11,180.0,173.4199981689453,178.8000030517578,177.2899932861328,2940810.0,176.1464080810547
2021-01-12,183.13999938964844,176.5,177.2899932861328,182.5,1655360.0,181.3227996826172
2021-01-13,182.99000549316406,178.00999450683594,182.89999389648438,179.9199981689453,1481442.0,178.7594451904297
2021-01-14,184.08999633789062,180.5,180.5,182.3699951171875,1037811.0,181.19363403320312
2021-01-15,183.77999877929688,177.74099731445312,180.0,180.13999938964844,1196640.0,178.97802734375
2021-01-19,185.6300048828125,178.38999938964844,181.0,185.25,1520670.0,184.0550537109375
2021-01-20,188.35000610351562,179.3800048828125,187.50999450683594,180.19000244140625,1404636.0,179.0277099609375
2021-01-21,181.99000549316406,174.4199981689453,181.5,176.41000366210938,1321666.0,175.27207946777344
2021-01-22,174.8699951171875,171.1699981689453,173.24000549316406,173.7100067138672,2034515.0,172.58950805664062
2021-01-25,179.5,172.0800018310547,174.0,176.9199981689453,1372305.0,175.77879333496094
2021-01-26,178.83099365234375,172.6300048828125,177.82000732421875,175.3800048828125,1406141.0,174.2487335205078
2021-01-27,170.60000610351562,161.36000061035156,170.25999450683594,168.85000610351562,2907720.0,167.7608642578125
2021-01-28,171.14999389648438,163.8800048828125,170.6199951171875,166.3699951171875,1706531.0,165.29684448242188
2021-01-29,169.4633026123047,160.4199981689453,165.0800018310547,162.66000366210938,3133492.0,161.61077880859375
2021-02-01,167.89999389648438,163.30999755859375,165.77999877929688,166.3699951171875,1233906.0,165.29684448242188
2021-02-02,171.64999389648438,167.72000122070312,169.4499969482422,169.25,1177236.0,168.15826416015625
2021-02-03,171.1199951171875,160.41000366210938,166.5,161.8800048828125,2278812.0,160.8358154296875
2021-02-04,156.5,151.63999938964844,152.94000244140625,154.89999389648438,8388942.0,153.9008331298828
2021-02-05,159.0998992919922,154.34010314941406,157.0,157.1699981689453,4970301.0,156.1562042236328
2021-02-08,163.85499572753906,158.82000732421875,160.0,161.55999755859375,2523855.0,160.5178680419922
2021-02-09,161.27999877929688,155.80999755859375,160.36000061035156,158.69000244140625,1537582.0,157.66639709472656
2021-02-10,161.8000030517578,155.11000061035156,161.25999450683594,156.0500030517578,1485843.0,155.0434112548828
2021-02-11,160.4499969482422,154.51930236816406,156.08999633789062,159.85000610351562,1454973.0,158.81890869140625
2021-02-12,165.9499969482422,161.07000732421875,164.47000122070312,164.63999938964844,1590029.0,163.5780029296875
2021-02-16,171.35000610351562,161.6699981689453,170.5,162.1999969482422,1869332.0,161.1537322998047
2021-02-17,162.76499938964844,154.33999633789062,162.6300048828125,157.47000122070312,2312939.0,156.45425415039062
2021-02-18,151.25,140.72999572753906,150.47999572753906,141.4600067138672,4084820.0,140.54754638671875
2021-02-19,156.9799041748047,144.4949951171875,144.75999450683594,156.1699981689453,3729938.0,155.1626434326172
2021-02-22,159.88400268554688,153.60159301757812,154.13999938964844,156.49000549316406,2317350.0,155.4805908203125
2021-02-23,155.26499938964844,141.13999938964844,150.2100067138672,154.6199951171875,2314513.0,153.6226348876953
2021-02-24,162.1300048828125,152.7899932861328,155.0,160.89999389648438,1816547.0,159.86212158203125
2021-02-25,162.89500427246094,151.91000366210938,161.47999572753906,153.47999572753906,1326347.0,152.489990234375
2021-02-26,158.91000366210938,151.82000732421875,152.97999572753906,157.2100067138672,1718426.0,156.19593811035156
2021-03-01,161.27999877929688,151.4989013671875,160.0500030517578,152.9499969482422,2385995.0,151.9634246826172
2021-03-02,158.6300048828125,153.3699951171875,153.88999938964844,153.72000122070312,1321356.0,152.7284393310547
2021-03-03,154.69000244140625,146.72999572753906,153.91000366210938,147.0,1523098.0,146.0518035888672
2021-03-04,146.64990234375,137.1199951171875,145.94000244140625,141.50999450683594,2915308.0,140.59718322753906
2021-03-05,144.5800018310547,133.82269287109375,144.27000427246094,143.8800048828125,1416665.0,142.951904296875
2021-03-08,146.6999969482422,140.25,144.97000122070312,140.69000244140625,1322938.0,139.78250122070312
2021-03-09,148.3300018310547,142.3000030517578,143.9199981689453,145.77000427246094,1219228.0,144.82974243164062
2021-03-10,156.30999755859375,149.13600158691406,150.0,152.3000030517578,1937189.0,151.31761169433594
2021-03-11,162.0,154.24310302734375,156.3000030517578,161.27000427246094,1589722.0,160.64111328125
2021-03-12,161.92999267578125,155.85000610351562,160.05999755859375,157.27999877929688,984961.0,156.6666717529297
2021-03-15,159.74000549316406,156.0800018310547,156.0800018310547,158.8300018310547,704904.0,158.2106170654297
2021-03-16,159.92999267578125,154.30999755859375,159.92999267578125,155.36000061035156,957601.0,154.754150390625
2021-03-17,156.83999633789062,151.5800018310547,153.27000427246094,155.91000366210938,1014371.0,155.302001953125
2021-03-18,158.5500030517578,152.41000366210938,155.47000122070312,152.52000427246094,1326999.0,151.92523193359375
2021-03-19,153.41140747070312,148.63999938964844,152.69000244140625,151.5,1670709.0,150.90919494628906
2021-03-22,153.0,148.75,151.60000610351562,152.14999389648438,740321.0,151.55665588378906
2021-03-23,152.0399932861328,145.42999267578125,150.82000732421875,146.47000122070312,765217.0,145.8988037109375
2021-03-24,151.10000610351562,146.55999755859375,148.02999877929688,146.6300048828125,1039765.0,146.05819702148438
2021-03-25,149.3000030517578,141.94000244140625,145.42999267578125,148.92999267578125,964226.0,148.34922790527344
2021-03-26,151.0,146.63999938964844,151.0,150.39999389648438,722548.0,149.8134765625
2021-03-29,149.6199951171875,145.39999389648438,149.6199951171875,146.41000366210938,758792.0,145.83905029296875
2021-03-30,146.56500244140625,143.82000732421875,146.1999969482422,145.38999938964844,1347958.0,144.82302856445312
2021-03-31,148.47000122070312,145.6999969482422,147.1300048828125,146.11000061035156,1990008.0,145.54022216796875
2021-04-01,151.81500244140625,147.5399932861328,148.19000244140625,150.74000549316406,1126191.0,150.1521759033203
2021-04-05,153.83999633789062,149.0,153.47000122070312,150.22000122070312,775977.0,149.6342010498047
2021-04-06,153.6999969482422,149.0500030517578,149.50999450683594,152.88999938964844,888015.0,152.2937774658203
2021-04-07,152.88999938964844,143.2581024169922,152.58999633789062,143.6999969482422,1292212.0,143.13961791992188
2021-04-08,146.85000610351562,144.27000427246094,144.94000244140625,146.1699981689453,852780.0,145.5999755859375
2021-04-09,147.5,144.82000732421875,146.1999969482422,147.32000732421875,639099.0,146.74551391601562
2021-04-12,148.32989501953125,145.63999938964844,147.35000610351562,147.7100067138672,793091.0,147.1339874267578
2021-04-13,149.27000427246094,145.9438018798828,148.02999877929688,148.5800018310547,1061879.0,148.00059509277344
2021-04-14,154.47999572753906,148.22999572753906,148.72999572753906,152.92999267578125,1104811.0,152.3336181640625
2021-04-15,154.31500244140625,149.11000061035156,154.02999877929688,150.50999450683594,1036693.0,149.9230499267578
2021-04-16,153.0,150.89999389648438,151.83999633789062,152.02999877929688,727901.0,151.4371337890625
2021-04-19,159.7570037841797,154.78500366210938,155.44000244140625,157.5,1259401.0,156.88580322265625
2021-04-20,156.32699584960938,146.77999877929688,156.0500030517578,148.52000427246094,1072154.0,147.9408416748047
2021-04-21,153.13999938964844,146.52000427246094,147.86000061035156,153.0500030517578,690608.0,152.4531707763672
2021-04-22,159.8699951171875,153.6300048828125,156.0,155.8000030517578,1417911.0,155.1924285888672
2021-04-23,167.86000061035156,154.6699981689453,156.0500030517578,161.22999572753906,1578884.0,160.60125732421875
2021-04-26,171.9600067138672,162.0,162.75,170.57000732421875,1351320.0,169.90484619140625
2021-04-27,171.60000610351562,167.4600067138672,169.0,169.75,948867.0,169.08802795410156
2021-04-28,170.64999389648438,167.17999267578125,168.75,169.39999389648438,593953.0,168.73939514160156
2021-04-29,171.8699951171875,164.37010192871094,171.02999877929688,167.6199951171875,771682.0,166.96633911132812
2021-04-30,169.0500030517578,165.1999969482422,165.39999389648438,168.1699981689453,1372524.0,167.51419067382812
2021-05-03,169.99000549316406,165.47000122070312,169.50999450683594,165.99000549316406,652054.0,165.3426971435547
2021-05-04,163.9199981689453,158.5399932861328,163.50999450683594,162.11000061035156,949117.0,161.4778289794922
2021-05-05,168.5800018310547,165.49000549316406,165.97999572753906,167.14999389648438,738872.0,166.49815368652344
2021-05-06,159.1300048828125,150.0,157.74000549316406,152.85000610351562,2553642.0,152.2539520263672
2021-05-07,163.1300048828125,154.0,154.4600067138672,162.72000122070312,1115906.0,162.08544921875
2021-05-10,165.13999938964844,159.19000244140625,163.38999938964844,159.47999572753906,1126951.0,158.8580780029297
2021-05-11,160.89999389648438,153.6750030517578,155.64999389648438,160.5,601039.0,159.8740997314453
2021-05-12,159.5,154.08999633789062,158.5,154.60000610351562,1022288.0,153.9971160888672
2021-05-13,160.72000122070312,155.25,158.0500030517578,157.69000244140625,683238.0,157.0750732421875
2021-05-14,164.99000549316406,158.86000061035156,159.1300048828125,163.80999755859375,820161.0,163.1711883544922
2021-05-17,163.80999755859375,155.49000549316406,162.5,157.7899932861328,1032496.0,157.17466735839844
2021-05-18,161.89999389648438,156.9199981689453,158.9499969482422,159.35000610351562,904940.0,158.72860717773438
2021-05-19,157.75,152.5800018310547,155.0,156.97999572753906,735766.0,156.36782836914062
2021-05-20,158.3000030517578,154.44000244140625,156.66000366210938,157.99000549316406,721717.0,157.3739013671875
2021-05-21,162.27000427246094,158.85499572753906,159.44000244140625,159.5800018310547,1082752.0,158.9576873779297
2021-05-24,160.8000030517578,154.22500610351562,160.5500030517578,159.58999633789062,553690.0,158.9676513671875
2021-05-25,161.7698974609375,157.47999572753906,160.44000244140625,158.02000427246094,801210.0,157.40377807617188
2021-05-26,162.24000549316406,157.97999572753906,158.02000427246094,162.1999969482422,573949.0,161.56747436523438
2021-05-27,169.69619750976562,162.3699951171875,164.02000427246094,168.55999755859375,2357587.0,167.9026641845703
2021-05-28,169.16000366210938,165.22000122070312,168.49000549316406,167.0800018310547,749966.0,166.42845153808594
2021-06-01,173.78500366210938,169.5,170.0,171.42999267578125,1281251.0,170.761474609375
2021-06-02,172.24159240722656,168.74009704589844,171.0399932861328,170.36000061035156,650015.0,169.69566345214844
2021-06-03,170.0,165.7801055908203,168.9499969482422,168.1699981689453,537676.0,167.51419067382812
2021-06-04,173.8350067138672,168.89500427246094,169.05999755859375,173.5399932861328,634100.0,172.8632354736328
2021-06-07,174.2100067138672,168.52999877929688,174.0,170.77999877929688,758643.0,170.114013671875
2021-06-08,177.5800018310547,170.64999389648438,171.3000030517578,176.00999450683594,819771.0,175.32362365722656
2021-06-09,176.07000732421875,173.47000122070312,175.3699951171875,174.3699951171875,914520.0,173.6900177001953
2021-06-10,174.2899932861328,167.34100341796875,174.2899932861328,167.77999877929688,786587.0,167.50035095214844
2021-06-11,170.39309692382812,167.55999755859375,168.9199981689453,170.17999267578125,680915.0,169.89633178710938
2021-06-14,170.38999938964844,167.2100067138672,169.6300048828125,168.33999633789062,473591.0,168.0594024658203
2021-06-15,168.72999572753906,162.9499969482422,168.5,166.02999877929688,998083.0,165.75326538085938
2021-06-16,166.41000366210938,162.76499938964844,165.08999633789062,165.27999877929688,706279.0,165.0045166015625
2021-06-17,164.91029357910156,159.1649932861328,164.14999389648438,163.8699951171875,1231682.0,163.59686279296875
2021-06-18,162.64999389648438,157.82000732421875,160.4600067138672,157.97000122070312,1348316.0,157.70669555664062
2021-06-21,162.52000427246094,159.4499969482422,159.92999267578125,161.41000366210938,1026927.0,161.14096069335938
2021-06-22,162.4199981689453,158.9199981689453,161.39999389648438,161.5800018310547,803516.0,161.31068420410156
2021-06-23,165.8498992919922,162.67999267578125,162.67999267578125,163.6699981689453,701094.0,163.39720153808594
2021-06-24,166.2899932861328,163.00999450683594,166.2899932861328,165.97000122070312,840577.0,165.693359375
2021-06-25,169.86000061035156,166.10000610351562,167.94000244140625,166.77000427246094,1648716.0,166.49203491210938
2021-06-28,170.94500732421875,165.97000122070312,167.8300018310547,169.0500030517578,670740.0,168.7682342529297
2021-06-29,170.52999877929688,166.85000610351562,170.0,167.5399932861328,606190.0,167.2607421875
2021-06-30,168.60000610351562,166.3699951171875,166.66000366210938,168.4600067138672,589292.0,168.17921447753906
2021-07-01,172.24000549316406,169.3699951171875,170.0,172.02999877929688,677015.0,171.74325561523438
2021-07-02,172.52000427246094,169.88999938964844,172.13999938964844,170.64999389648438,501423.0,170.3655548095703
2021-07-06,171.16000366210938,166.57000732421875,171.0,168.55999755859375,665835.0,168.27903747558594
2021-07-07,171.60000610351562,166.79100036621094,168.0,170.0399932861328,741106.0,169.75657653808594
2021-07-08,168.4499969482422,163.1999969482422,165.69000244140625,167.91000366210938,731534.0,167.630126953125
2021-07-09,176.32000732421875,169.5,170.5,175.50999450683594,1314383.0,175.2174530029297
2021-07-12,192.76820373535156,176.00999450683594,176.7100067138672,187.49000549316406,3652519.0,187.17750549316406
2021-07-13,188.99000549316406,184.0500946044922,185.89999389648438,184.86000061035156,1099140.0,184.5518798828125
2021-07-14,190.52999877929688,181.33999633789062,185.5,182.52000427246094,1126588.0,182.21578979492188
2021-07-15,190.31500244140625,182.64999389648438,182.64999389648438,185.8300018310547,1478729.0,185.520263671875
2021-07-16,188.9398956298828,179.4600067138672,187.0,180.66000366210938,978121.0,180.35888671875
