Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,587.9099731445312,570.0,570.030029296875,579.6500244140625,337544,579.6500244140625
2020-12-15,593.0399780273438,574.4400024414062,583.0800170898438,587.9099731445312,218638,587.9099731445312
2020-12-16,591.5900268554688,570.7899780273438,591.4099731445312,576.719970703125,190065,576.719970703125
2020-12-17,589.02001953125,579.625,581.2999877929688,584.239990234375,230205,584.239990234375
2020-12-18,609.5900268554688,580.6199951171875,585.9500122070312,605.8699951171875,500742,605.8699951171875
2020-12-21,605.0599975585938,580.3200073242188,597.8900146484375,590.8599853515625,301033,590.8599853515625
2020-12-22,594.8499755859375,581.1699829101562,588.780029296875,583.47998046875,362578,583.47998046875
2020-12-23,584.5825805664062,572.364990234375,584.1400146484375,574.4199829101562,108701,574.4199829101562
2020-12-24,579.2166137695312,569.8900146484375,575.3200073242188,575.0700073242188,40220,575.0700073242188
2020-12-28,583.239990234375,569.6900024414062,581.7100219726562,571.989990234375,93454,571.989990234375
2020-12-29,576.8499755859375,568.7349853515625,573.1099853515625,574.9199829101562,93429,574.9199829101562
2020-12-30,579.6099853515625,573.0599975585938,574.280029296875,574.8300170898438,70836,574.8300170898438
2020-12-31,584.219970703125,569.5599975585938,572.47998046875,582.9400024414062,139476,582.9400024414062
2021-01-04,584.3300170898438,560.969970703125,580.989990234375,575.260009765625,340846,575.260009765625
2021-01-05,589.25,566.9849853515625,574.75,584.1300048828125,251928,584.1300048828125
2021-01-06,614.0999755859375,575.2000122070312,575.2000122070312,612.2000122070312,217830,612.2000122070312
2021-01-07,636.969970703125,619.9400024414062,620.0,629.1199951171875,223525,629.1199951171875
2021-01-08,635.1900024414062,613.4000244140625,629.4000244140625,621.3699951171875,182932,621.3699951171875
2021-01-11,623.489990234375,609.6649780273438,618.6400146484375,615.7899780273438,185410,615.7899780273438
2021-01-12,617.3300170898438,604.47998046875,617.3300170898438,610.0399780273438,264147,610.0399780273438
2021-01-13,611.969970703125,602.6199951171875,611.969970703125,604.3200073242188,249190,604.3200073242188
2021-01-14,606.97998046875,590.8400268554688,606.0,593.1400146484375,204893,593.1400146484375
2021-01-15,606.47998046875,589.8400268554688,592.4299926757812,601.1500244140625,533133,601.1500244140625
2021-01-19,612.5,598.7000122070312,610.969970703125,608.969970703125,175161,608.969970703125
2021-01-20,617.469970703125,598.8800048828125,610.3499755859375,600.8099975585938,237001,600.8099975585938
2021-01-21,601.4099731445312,586.1749877929688,601.4099731445312,589.1900024414062,258499,589.1900024414062
2021-01-22,596.8200073242188,588.5399780273438,589.0800170898438,594.8300170898438,176734,594.8300170898438
2021-01-25,601.9099731445312,584.5800170898438,599.3499755859375,588.3400268554688,186181,588.3400268554688
2021-01-26,592.72998046875,568.6400146484375,591.8599853515625,570.760009765625,156603,570.760009765625
2021-01-27,566.8300170898438,545.0,565.6500244140625,547.010009765625,200749,547.010009765625
2021-01-28,570.6799926757812,548.9000244140625,554.3699951171875,566.4400024414062,166212,566.4400024414062
2021-01-29,584.4799194335938,564.2949829101562,566.6799926757812,573.77001953125,250036,573.77001953125
2021-02-01,593.385009765625,573.030029296875,577.75,591.6799926757812,200765,591.6799926757812
2021-02-02,611.85498046875,595.0,598.8099975585938,596.6400146484375,158141,596.6400146484375
2021-02-03,600.7000122070312,581.7750244140625,596.6400146484375,591.3699951171875,215124,591.3699951171875
2021-02-04,607.614990234375,587.125,589.239990234375,605.010009765625,223012,605.010009765625
2021-02-05,619.8400268554688,607.8499755859375,608.6199951171875,616.47998046875,212836,616.47998046875
2021-02-08,636.27001953125,619.9000244140625,620.0,628.6799926757812,264209,628.6799926757812
2021-02-09,645.0,627.8800048828125,628.5499877929688,636.4600219726562,291985,636.4600219726562
2021-02-10,647.1500244140625,626.905029296875,642.5,631.9199829101562,352232,631.9199829101562
2021-02-11,644.2899780273438,626.1099853515625,636.2999877929688,643.8099975585938,365417,643.8099975585938
2021-02-12,689.0,649.9500122070312,650.0,662.3499755859375,533130,662.3499755859375
2021-02-16,665.9500122070312,647.4600219726562,661.3099975585938,649.6199951171875,368260,649.6199951171875
2021-02-17,658.4500122070312,646.5,651.4500122070312,655.719970703125,142614,655.719970703125
2021-02-18,667.7100219726562,649.0,653.77001953125,651.5,195435,651.5
2021-02-19,656.7100219726562,634.1199951171875,653.5800170898438,637.010009765625,381293,637.010009765625
2021-02-22,632.8099975585938,602.5,632.8099975585938,603.5399780273438,261029,603.5399780273438
2021-02-23,599.1699829101562,582.1400146484375,599.1699829101562,594.47998046875,279565,594.47998046875
2021-02-24,605.0999755859375,584.010009765625,592.0800170898438,594.739990234375,197797,594.739990234375
2021-02-25,596.510009765625,579.1199951171875,593.8300170898438,582.4500122070312,264731,582.4500122070312
2021-02-26,592.9199829101562,578.0,588.5999755859375,584.5,242319,584.5
2021-03-01,602.3599853515625,590.260009765625,590.260009765625,597.2999877929688,157412,597.2999877929688
2021-03-02,600.2100219726562,586.6799926757812,598.8800048828125,591.219970703125,145416,591.219970703125
2021-03-03,589.7150268554688,566.0599975585938,588.1099853515625,566.8699951171875,130686,566.8699951171875
2021-03-04,573.9199829101562,553.02001953125,563.3900146484375,562.0,247470,562.0
2021-03-05,571.4299926757812,552.85498046875,566.4099731445312,567.9199829101562,208625,567.9199829101562
2021-03-08,575.0,553.9749755859375,565.1799926757812,554.1099853515625,226475,554.1099853515625
2021-03-09,575.6699829101562,561.030029296875,562.2000122070312,561.9400024414062,189067,561.9400024414062
2021-03-10,571.4600219726562,557.4000244140625,566.0,559.219970703125,147298,559.219970703125
2021-03-11,574.5900268554688,563.0599975585938,567.0999755859375,568.9000244140625,218055,568.9000244140625
2021-03-12,562.9400024414062,555.4400024414062,561.6699829101562,559.97998046875,343833,559.97998046875
2021-03-15,574.3099975585938,562.469970703125,562.469970703125,569.5499877929688,198770,569.5499877929688
2021-03-16,574.530029296875,554.760009765625,568.3800048828125,560.8400268554688,138517,560.8400268554688
