Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,182.27999877929688,177.5399932861328,181.7100067138672,177.5500030517578,1382247.0,173.6314697265625
2020-12-15,181.39999389648438,177.75999450683594,178.5399932861328,181.38999938964844,1440825.0,177.38671875
2020-12-16,183.22999572753906,181.0,181.44000244140625,181.72000122070312,1223639.0,177.7094268798828
2020-12-17,185.25999450683594,182.1999969482422,183.0800018310547,184.94000244140625,1954227.0,180.85836791992188
2020-12-18,187.0,181.8699951171875,185.2100067138672,183.97999572753906,3581305.0,179.9195556640625
2020-12-21,182.8800048828125,179.66000366210938,181.57000732421875,181.77000427246094,1831183.0,177.75833129882812
2020-12-22,182.98989868164062,180.61000061035156,181.83999633789062,181.0,1001913.0,177.0053253173828
2020-12-23,183.30499267578125,180.1999969482422,181.4499969482422,180.33999633789062,1290016.0,176.35987854003906
2020-12-24,178.85000610351562,177.14999389648438,177.8300018310547,178.47999572753906,466097.0,176.99456787109375
2020-12-28,181.07000732421875,178.7100067138672,179.14999389648438,180.38999938964844,951647.0,178.888671875
2020-12-29,181.47999572753906,178.69000244140625,181.13999938964844,178.86000061035156,872086.0,177.3714141845703
2020-12-30,180.17999267578125,177.77000427246094,179.85000610351562,178.0,813394.0,176.51856994628906
2020-12-31,182.2198944091797,178.11000061035156,178.55999755859375,182.0500030517578,1400106.0,180.5348663330078
2021-01-04,183.1699981689453,177.68499755859375,183.10000610351562,179.3000030517578,1437733.0,177.8077392578125
2021-01-05,179.75,177.50999450683594,179.6199951171875,179.1199951171875,1683179.0,177.62924194335938
2021-01-06,194.80999755859375,181.16000366210938,181.61000061035156,193.3800048828125,4452408.0,191.77056884765625
2021-01-07,199.3000030517578,195.00999450683594,197.24000549316406,198.80999755859375,2788805.0,197.15536499023438
2021-01-08,200.86000061035156,196.98159790039062,196.98159790039062,199.67999267578125,1867415.0,198.0181121826172
2021-01-11,200.3300018310547,197.0124969482422,198.52000427246094,198.94000244140625,1399217.0,197.2843017578125
2021-01-12,202.10000610351562,198.57000732421875,199.2899932861328,201.49000549316406,1631707.0,199.81307983398438
2021-01-13,205.0500030517578,197.6699981689453,202.47000122070312,197.9499969482422,1973945.0,196.30252075195312
