Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,51.27000045776367,50.75,50.85279846191406,50.9900016784668,14005769.0,50.310035705566406
2020-12-15,52.095001220703125,51.29999923706055,51.380001068115234,51.5099983215332,18870055.0,50.823097229003906
2020-12-16,52.06999969482422,51.0099983215332,51.68000030517578,51.43000030517578,13129797.0,50.744171142578125
2020-12-17,51.880001068115234,51.08000183105469,51.540000915527344,51.36000061035156,13464901.0,50.67510223388672
2020-12-18,51.599998474121094,50.400001525878906,51.560001373291016,50.900001525878906,31640433.0,50.22123718261719
2020-12-21,50.650001525878906,49.47999954223633,50.52000045776367,50.369998931884766,19672374.0,49.698299407958984
2020-12-22,50.310001373291016,49.79999923706055,50.0,50.02000045776367,13739850.0,49.352970123291016
2020-12-23,50.27000045776367,49.650001525878906,50.150001525878906,50.03499984741211,12934228.0,49.36777114868164
2020-12-24,50.439998626708984,50.084999084472656,50.20000076293945,50.380001068115234,3875302.0,49.70817184448242
2020-12-28,51.36000061035156,50.529998779296875,50.779998779296875,51.11000061035156,13510792.0,50.42844009399414
2020-12-29,51.727699279785156,51.040000915527344,51.15999984741211,51.54999923706055,11245224.0,50.86256790161133
2020-12-30,51.92499923706055,51.189998626708984,51.689998626708984,51.209999084472656,9953969.0,50.527099609375
2020-12-31,52.47999954223633,51.2400016784668,51.35969924926758,52.400001525878906,11651211.0,51.701236724853516
2021-01-04,52.400001525878906,49.6150016784668,52.279998779296875,50.5099983215332,22302131.0,49.8364372253418
2021-01-05,50.29499816894531,49.19499969482422,50.159698486328125,49.97999954223633,17854645.0,49.539085388183594
2021-01-06,50.77000045776367,49.099998474121094,49.119998931884766,50.560001373291016,22552567.0,50.11396789550781
2021-01-07,50.97999954223633,50.099998474121094,50.20000076293945,50.65999984741211,20230810.0,50.21308135986328
2021-01-08,51.65999984741211,50.310001373291016,50.35879898071289,51.540000915527344,22140412.0,51.085323333740234
2021-01-11,51.7400016784668,50.727901458740234,51.73500061035156,51.52000045776367,18795694.0,51.06549835205078
2021-01-12,51.54499816894531,49.61000061035156,51.290000915527344,50.0099983215332,20999455.0,49.568817138671875
2021-01-13,50.375,49.520999908447266,49.619998931884766,50.15999984741211,16226974.0,49.71749496459961
2021-01-14,50.27000045776367,49.435001373291016,50.15999984741211,49.58000183105469,18806046.0,49.14261245727539
2021-01-15,49.2599983215332,48.150001525878906,49.209999084472656,48.689998626708984,25973353.0,48.260459899902344
2021-01-19,49.09000015258789,48.310001373291016,48.66999816894531,48.845001220703125,18946298.0,48.41409683227539
2021-01-20,49.16999816894531,48.65999984741211,48.9900016784668,48.880001068115234,15814227.0,48.448787689208984
2021-01-21,49.27000045776367,48.2400016784668,48.5,49.130001068115234,22605171.0,48.69658279418945
2021-01-22,48.935001373291016,48.26279830932617,48.84000015258789,48.68000030517578,13960661.0,48.25054931640625
2021-01-25,49.130001068115234,48.31999969482422,48.5,48.970001220703125,16328454.0,48.53799057006836
2021-01-26,50.20500183105469,48.880001068115234,49.1505012512207,50.09000015258789,23562175.0,49.64811325073242
2021-01-27,50.22999954223633,48.31999969482422,49.470001220703125,48.41999816894531,24669993.0,47.99284362792969
2021-01-28,52.290000915527344,49.779998779296875,50.0,51.599998474121094,29163086.0,51.14479064941406
2021-01-29,51.20000076293945,49.4900016784668,50.310001373291016,49.56999969482422,27480199.0,49.13269805908203
2021-02-01,50.36000061035156,49.099998474121094,49.86000061035156,50.150001525878906,16865744.0,49.707584381103516
2021-02-02,51.474998474121094,50.06999969482422,50.349998474121094,51.18000030517578,17361406.0,50.72850036621094
2021-02-03,51.529998779296875,50.41999816894531,51.25,50.470001220703125,17253275.0,50.02476119995117
2021-02-04,51.5,50.22999954223633,50.33000183105469,51.45000076293945,18708142.0,50.996116638183594
2021-02-05,52.06999969482422,50.935001373291016,51.86330032348633,51.11000061035156,14203007.0,50.659114837646484
2021-02-08,52.08000183105469,51.02000045776367,51.060001373291016,51.849998474121094,14767124.0,51.392581939697266
2021-02-09,52.9900016784668,51.35499954223633,52.0,52.720001220703125,15090004.0,52.254913330078125
2021-02-10,53.060001373291016,52.040000915527344,53.040000915527344,52.75,16432661.0,52.284645080566406
2021-02-11,53.310001373291016,52.5099983215332,52.91899871826172,53.22999954223633,11176434.0,52.76041030883789
2021-02-12,53.599998474121094,52.94499969482422,53.31999969482422,53.22999954223633,10113250.0,52.76041030883789
2021-02-16,53.224998474121094,52.53499984741211,53.0,52.84000015258789,10818040.0,52.37385177612305
2021-02-17,53.25,52.40999984741211,52.72999954223633,52.9900016784668,10978664.0,52.52252960205078
2021-02-18,52.869998931884766,52.2599983215332,52.68000030517578,52.560001373291016,14533459.0,52.0963249206543
2021-02-19,52.599998474121094,51.77000045776367,52.40999984741211,52.099998474121094,15143787.0,51.640377044677734
2021-02-22,52.86000061035156,51.80500030517578,51.970001220703125,52.5,13478631.0,52.0368537902832
2021-02-23,53.41999816894531,52.08000183105469,52.79999923706055,53.34000015258789,18275989.0,52.869441986083984
2021-02-24,53.529998779296875,52.56999969482422,52.56999969482422,53.400001525878906,19295793.0,52.92891311645508
2021-02-25,53.40999984741211,51.95000076293945,53.09000015258789,52.2400016784668,22603719.0,51.77914810180664
2021-02-26,53.45500183105469,51.88999938964844,52.27000045776367,52.720001220703125,22782610.0,52.254913330078125
2021-03-01,54.709999084472656,52.880001068115234,53.220001220703125,54.45000076293945,17369094.0,53.96965026855469
