Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,162.8699951171875,159.0850067138672,160.10000610351562,159.5,1613027.0,158.62594604492188
2020-12-15,162.11000061035156,158.36000061035156,160.2899932861328,161.9600067138672,1813106.0,161.07247924804688
2020-12-16,163.3300018310547,160.5399932861328,162.36000061035156,160.6199951171875,1440917.0,159.73980712890625
2020-12-17,163.97000122070312,161.24000549316406,161.88999938964844,162.6999969482422,1486986.0,161.80841064453125
2020-12-18,164.5399932861328,161.0500030517578,162.64999389648438,163.6300048828125,3566379.0,162.7333221435547
2020-12-21,161.55999755859375,158.3000030517578,160.74000549316406,160.83999633789062,1463787.0,159.95858764648438
2020-12-22,162.375,159.63999938964844,160.52999877929688,161.8300018310547,1209169.0,160.9431915283203
2020-12-23,162.97999572753906,159.83999633789062,162.0,159.85000610351562,1164579.0,158.9740447998047
2020-12-24,161.86990356445312,159.85000610351562,159.9199981689453,160.72000122070312,417444.0,159.83926391601562
2020-12-28,162.8300018310547,160.30999755859375,161.44000244140625,162.38999938964844,1522435.0,161.5001220703125
2020-12-29,165.10000610351562,162.39999389648438,163.2100067138672,163.1199951171875,1188357.0,162.22608947753906
2020-12-30,164.8000030517578,163.16000366210938,163.50999450683594,164.27000427246094,1008988.0,163.3698272705078
2020-12-31,165.6750030517578,163.22999572753906,164.5,165.5,1292649.0,164.59307861328125
2021-01-04,166.24000549316406,160.72000122070312,166.0,163.58999633789062,1805925.0,162.69354248046875
2021-01-05,165.2899932861328,162.5,163.14999389648438,164.72999572753906,1358576.0,163.82728576660156
2021-01-06,167.91000366210938,162.6699981689453,162.9199981689453,167.14999389648438,2139772.0,166.23402404785156
2021-01-07,168.8000030517578,166.6999969482422,167.4499969482422,167.0,1710732.0,166.08485412597656
2021-01-08,169.8800048828125,166.69000244140625,167.39999389648438,168.11000061035156,1476016.0,167.18878173828125
2021-01-11,170.49000549316406,167.5800018310547,167.89999389648438,169.38999938964844,1117009.0,168.4617462158203
2021-01-12,169.75,164.25689697265625,169.02000427246094,166.1199951171875,1304190.0,165.20965576171875
2021-01-13,166.0500030517578,161.63999938964844,165.10000610351562,161.9499969482422,2603060.0,161.06251525878906
2021-01-14,163.3800048828125,160.89999389648438,162.55999755859375,160.9600067138672,2213940.0,160.07797241210938
2021-01-15,162.10000610351562,159.6199951171875,161.42999267578125,161.55999755859375,2516495.0,160.67465209960938
2021-01-19,163.9499969482422,161.25,162.3699951171875,162.57000732421875,1464165.0,161.92970275878906
2021-01-20,164.1999969482422,161.8300018310547,162.55999755859375,163.36000061035156,1617993.0,162.71658325195312
2021-01-21,165.75,162.47000122070312,162.47000122070312,164.4600067138672,2440414.0,163.812255859375
2021-01-22,165.19500732421875,162.63999938964844,164.64999389648438,163.3300018310547,1079071.0,162.68670654296875
2021-01-25,163.19000244140625,160.42999267578125,162.55999755859375,161.33999633789062,1444111.0,160.7045440673828
2021-01-26,161.63999938964844,158.55999755859375,161.35000610351562,159.7100067138672,1982312.0,159.08096313476562
2021-01-27,158.27499389648438,152.5500030517578,157.99000549316406,153.14999389648438,2235674.0,152.54678344726562
2021-01-28,160.64999389648438,154.25010681152344,154.3000030517578,156.52999877929688,1859337.0,155.91348266601562
2021-01-29,156.57000732421875,152.3000030517578,155.64999389648438,154.25,1977226.0,153.6424560546875
2021-02-01,157.03500366210938,154.25,156.1999969482422,155.5800018310547,1885656.0,154.96722412109375
2021-02-02,159.69000244140625,157.27000427246094,157.5500030517578,157.38999938964844,1583001.0,156.7700958251953
2021-02-03,158.2899932861328,155.08999633789062,157.32000732421875,155.22999572753906,1726227.0,154.6186065673828
2021-02-04,157.25999450683594,154.5800018310547,155.35000610351562,157.1300048828125,1888056.0,156.51112365722656
2021-02-05,160.26499938964844,157.60000610351562,157.88999938964844,159.27999877929688,1377771.0,158.65264892578125
2021-02-08,161.88999938964844,158.5,160.39999389648438,160.02000427246094,1625162.0,159.38973999023438
2021-02-09,161.7949981689453,159.00999450683594,159.80999755859375,159.8300018310547,1852838.0,159.2004852294922
2021-02-10,162.7324981689453,160.1699981689453,161.25,160.6199951171875,1745976.0,159.98736572265625
2021-02-11,164.72999572753906,160.39999389648438,161.14999389648438,164.44000244140625,1860345.0,163.79234313964844
2021-02-12,167.75,163.61000061035156,163.61000061035156,166.7100067138672,2188658.0,166.0533905029297
2021-02-16,169.88999938964844,163.6300048828125,167.97999572753906,166.32000732421875,2609735.0,165.66493225097656
2021-02-17,169.85000610351562,165.0,165.82000732421875,168.89999389648438,1561762.0,168.23475646972656
2021-02-18,170.07000732421875,165.72000122070312,167.7100067138672,167.9499969482422,1954227.0,167.2884979248047
2021-02-19,168.02499389648438,159.41000366210938,167.8800048828125,160.0,3793058.0,159.36981201171875
2021-02-22,161.00999450683594,158.25999450683594,159.0,160.16000366210938,2908206.0,159.52919006347656
2021-02-23,161.8000030517578,159.24000549316406,160.3699951171875,159.52000427246094,1810990.0,158.89170837402344
2021-02-24,161.61000061035156,158.83999633789062,161.19000244140625,159.0500030517578,2495911.0,158.42356872558594
2021-02-25,159.4499969482422,155.75,158.5,156.47999572753906,2060008.0,155.86367797851562
2021-02-26,157.4600067138672,154.9499969482422,157.13999938964844,155.24000549316406,2561734.0,154.62857055664062
2021-03-01,159.9499969482422,155.92999267578125,156.11000061035156,157.69000244140625,1680112.0,157.06890869140625
2021-03-02,159.5500030517578,155.52999877929688,158.38999938964844,157.0500030517578,2039522.0,156.43142700195312
2021-03-03,155.80999755859375,149.19000244140625,155.35000610351562,149.32000732421875,3392701.0,148.7318878173828
2021-03-04,149.0,142.21949768066406,148.61000061035156,144.0,6115220.0,143.43284606933594
2021-03-05,146.0399932861328,141.41000366210938,145.25,145.67999267578125,3520693.0,145.106201171875
2021-03-08,149.60000610351562,145.02000427246094,148.00999450683594,145.14999389648438,2303137.0,144.57830810546875
2021-03-09,153.49000549316406,147.34500122070312,147.5,150.13999938964844,3121545.0,149.5486602783203
2021-03-10,152.6999969482422,148.5749969482422,150.4499969482422,151.08999633789062,2119202.0,150.49490356445312
2021-03-11,153.5500030517578,152.19009399414062,152.66000366210938,152.36000061035156,1456814.0,151.75990295410156
2021-03-12,152.85220336914062,150.67999267578125,152.1999969482422,152.57000732421875,1727209.0,151.96910095214844
2021-03-15,155.5,152.5,152.77000427246094,154.83999633789062,1917755.0,154.23013305664062
2021-03-16,156.36000061035156,154.39999389648438,155.14999389648438,155.02999877929688,1627554.0,154.4193878173828
2021-03-17,160.3800048828125,153.60000610351562,154.17999267578125,156.1699981689453,2482531.0,155.55490112304688
2021-03-18,155.9600067138672,151.75999450683594,155.3000030517578,152.4199981689453,2462258.0,151.8196563720703
2021-03-19,154.89999389648438,151.97500610351562,152.60000610351562,153.1199951171875,4034405.0,152.5169219970703
2021-03-22,155.91000366210938,152.60000610351562,153.0399932861328,155.6300048828125,1604165.0,155.0170440673828
2021-03-23,157.25,153.99000549316406,155.67999267578125,156.0399932861328,1962790.0,155.42539978027344
