Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,242.72999572753906,235.8800048828125,236.91000366210938,238.86000061035156,715520,238.86000061035156
2020-12-15,243.13999938964844,239.49000549316406,241.11000061035156,242.74000549316406,581605,242.74000549316406
2020-12-16,249.1009979248047,243.50999450683594,244.3800048828125,248.10000610351562,912599,248.10000610351562
2020-12-17,253.10000610351562,246.38499450683594,249.7899932861328,250.2899932861328,847991,250.2899932861328
2020-12-18,255.72000122070312,248.1999969482422,250.8300018310547,255.0,1604836,255.0
2020-12-21,255.8000030517578,247.0,251.8300018310547,254.24000549316406,1121441,254.24000549316406
2020-12-22,258.4800109863281,254.50999450683594,255.0800018310547,258.04998779296875,759240,258.04998779296875
2020-12-23,260.260009765625,254.58999633789062,259.0299987792969,254.6999969482422,545589,254.6999969482422
2020-12-24,257.476806640625,253.80999755859375,255.0,256.2799987792969,200213,256.2799987792969
2020-12-28,261.13470458984375,254.422607421875,261.13470458984375,256.1600036621094,453979,256.1600036621094
2020-12-29,258.3399963378906,252.77999877929688,257.7699890136719,253.82000732421875,450113,253.82000732421875
2020-12-30,258.3399963378906,254.85499572753906,255.3699951171875,256.9100036621094,390059,256.9100036621094
2020-12-31,259.5199890136719,256.5,257.95001220703125,259.239990234375,414846,259.239990234375
2021-01-04,263.0,251.35000610351562,260.0,254.6999969482422,979695,254.6999969482422
2021-01-05,259.510009765625,253.7899932861328,254.75999450683594,258.8900146484375,791763,258.8900146484375
2021-01-06,255.03750610351562,249.25999450683594,253.2899932861328,249.6999969482422,854352,249.6999969482422
2021-01-07,259.44000244140625,252.22999572753906,252.67999267578125,258.8399963378906,743508,258.8399963378906
2021-01-08,264.3299865722656,259.2900085449219,259.989990234375,262.79998779296875,630402,262.79998779296875
2021-01-11,264.6199951171875,258.1600036621094,258.1600036621094,260.42999267578125,533259,260.42999267578125
2021-01-12,261.8399963378906,255.82000732421875,261.4800109863281,258.5799865722656,560414,258.5799865722656
2021-01-13,259.8800048828125,253.4600067138672,258.95001220703125,257.1400146484375,700804,257.1400146484375
2021-01-14,260.4800109863281,257.0,257.1199951171875,257.9100036621094,562972,257.9100036621094
2021-01-15,260.8575134277344,255.0,258.67999267578125,258.9200134277344,624182,258.9200134277344
2021-01-19,268.6400146484375,261.1000061035156,261.6600036621094,268.20001220703125,819397,268.20001220703125
2021-01-20,280.1099853515625,270.8299865722656,270.8299865722656,273.42999267578125,985464,273.42999267578125
2021-01-21,276.20001220703125,271.2650146484375,276.20001220703125,272.8699951171875,600375,272.8699951171875
2021-01-22,277.2200012207031,269.75,273.2300109863281,270.1400146484375,563011,270.1400146484375
2021-01-25,274.489990234375,265.0350036621094,273.25,269.6300048828125,474979,269.6300048828125
2021-01-26,270.1700134277344,265.30999755859375,269.8299865722656,266.0899963378906,563351,266.0899963378906
2021-01-27,266.510009765625,252.10000610351562,262.5899963378906,254.52999877929688,813047,254.52999877929688
2021-01-28,264.17999267578125,256.0249938964844,257.5,259.1600036621094,835503,259.1600036621094
2021-01-29,260.6099853515625,253.72000122070312,257.07501220703125,255.4499969482422,791340,255.4499969482422
2021-02-01,264.82000732421875,257.4100036621094,259.960205078125,263.57000732421875,642974,263.57000732421875
2021-02-02,270.1600036621094,264.010009765625,264.010009765625,269.760009765625,699990,269.760009765625
2021-02-03,270.3699951171875,263.5199890136719,270.0,265.2099914550781,689014,265.2099914550781
2021-02-04,270.2699890136719,264.7200012207031,266.1199951171875,270.0899963378906,500935,270.0899963378906
2021-02-05,276.9700012207031,271.6099853515625,271.8599853515625,272.9200134277344,697504,272.9200134277344
2021-02-08,278.3900146484375,274.19000244140625,275.29998779296875,276.4800109863281,625171,276.4800109863281
2021-02-09,279.92999267578125,275.4100036621094,276.9599914550781,278.1600036621094,350278,278.1600036621094
2021-02-10,280.2359924316406,275.5,278.0299987792969,276.8699951171875,703308,276.8699951171875
2021-02-11,287.1099853515625,278.3800048828125,279.0799865722656,286.70001220703125,666509,286.70001220703125
2021-02-12,293.30999755859375,285.0899963378906,286.7099914550781,292.0899963378906,604708,292.0899963378906
2021-02-16,300.9100036621094,289.9649963378906,299.6199951171875,290.6700134277344,1102522,290.6700134277344
2021-02-17,287.94000244140625,278.8599853515625,286.9100036621094,283.760009765625,929751,283.760009765625
2021-02-18,279.05999755859375,269.2850036621094,278.1000061035156,270.95001220703125,1160075,270.95001220703125
2021-02-19,274.8319091796875,267.3500061035156,272.6099853515625,268.07000732421875,1111665,268.07000732421875
2021-02-22,266.79998779296875,253.8699951171875,265.8299865722656,254.69000244140625,1150999,254.69000244140625
2021-02-23,254.6699981689453,246.08999633789062,251.74000549316406,253.2100067138672,1567157,253.2100067138672
2021-02-24,260.8900146484375,247.0,248.88999938964844,260.67999267578125,1294525,260.67999267578125
2021-02-25,259.7300109863281,242.12759399414062,258.8500061035156,244.08999633789062,1872579,244.08999633789062
2021-02-26,250.12359619140625,243.08999633789062,246.97000122070312,245.2100067138672,1989598,245.2100067138672
2021-03-01,254.30999755859375,248.33999633789062,249.33999633789062,254.1699981689453,1266880,254.1699981689453
2021-03-02,257.2300109863281,246.20010375976562,256.0,247.8699951171875,1001569,247.8699951171875
2021-03-03,246.03500366210938,235.94500732421875,245.74000549316406,236.92999267578125,1471637,236.92999267578125
2021-03-04,238.0,225.5500030517578,235.61000061035156,229.8000030517578,1549114,229.8000030517578
2021-03-05,231.6300048828125,217.81539916992188,230.10000610351562,227.8000030517578,1602874,227.8000030517578
2021-03-08,226.77000427246094,217.69000244140625,226.6300048828125,218.49000549316406,1305767,218.49000549316406
2021-03-09,232.9449005126953,226.13499450683594,226.2899932861328,228.39999389648438,1390326,228.39999389648438
2021-03-10,237.9145050048828,228.10000610351562,231.3800048828125,228.83999633789062,1331823,228.83999633789062
2021-03-11,237.92999267578125,233.17999267578125,234.5,234.25999450683594,1059101,234.25999450683594
2021-03-12,230.83999633789062,226.8000030517578,230.77000427246094,229.4499969482422,1342836,229.4499969482422
2021-03-15,235.0,228.02000427246094,229.47999572753906,234.8699951171875,858235,234.8699951171875
2021-03-16,239.75,232.41000366210938,239.75,234.0500030517578,811323,234.0500030517578
2021-03-17,237.35000610351562,228.22999572753906,230.92999267578125,235.61000061035156,1001515,235.61000061035156
2021-03-18,233.44000244140625,227.14999389648438,231.4149932861328,227.38999938964844,1185100,227.38999938964844
2021-03-19,230.77999877929688,225.5800018310547,227.42999267578125,227.86000061035156,1328235,227.86000061035156
2021-03-22,237.19000244140625,230.77999877929688,230.77999877929688,234.42999267578125,1013173,234.42999267578125
2021-03-23,238.3350067138672,234.0800018310547,235.5,235.1300048828125,887020,235.1300048828125
2021-03-24,238.82000732421875,233.00999450683594,237.3000030517578,233.0500030517578,817338,233.0500030517578
2021-03-25,232.6999969482422,226.6999969482422,230.86500549316406,231.6699981689453,758068,231.6699981689453
2021-03-26,243.22999572753906,229.36500549316406,231.22000122070312,242.75,1258459,242.75
2021-03-29,243.14999389648438,237.60499572753906,241.72000122070312,240.4600067138672,1125641,240.4600067138672
2021-03-30,240.46499633789062,233.2100067138672,237.67999267578125,239.60000610351562,912699,239.60000610351562
2021-03-31,249.27999877929688,241.77999877929688,241.9600067138672,247.77999877929688,1306103,247.77999877929688
2021-04-01,257.4353942871094,250.0800018310547,251.7899932861328,254.22999572753906,1000679,254.22999572753906
2021-04-05,260.42999267578125,255.17999267578125,255.17999267578125,260.1099853515625,1094314,260.1099853515625
2021-04-06,261.5,256.67999267578125,260.5400085449219,257.3599853515625,729875,257.3599853515625
2021-04-07,257.6600036621094,254.60000610351562,257.6199951171875,257.0,582245,257.0
2021-04-08,263.3299865722656,258.8399963378906,261.20001220703125,261.010009765625,1080596,261.010009765625
2021-04-09,262.5799865722656,258.3399963378906,259.8500061035156,261.8500061035156,579669,261.8500061035156
2021-04-12,260.32501220703125,257.0299987792969,259.6600036621094,258.04998779296875,880955,258.04998779296875
2021-04-13,263.70001220703125,259.54998779296875,261.1000061035156,261.92999267578125,704497,261.92999267578125
2021-04-14,264.30999755859375,257.6300048828125,262.1000061035156,258.5899963378906,713658,258.5899963378906
2021-04-15,263.8500061035156,260.0899963378906,262.32000732421875,262.1300048828125,904831,262.1300048828125
2021-04-16,262.0199890136719,257.7099914550781,261.8900146484375,260.7699890136719,639569,260.7699890136719
2021-04-19,258.8550109863281,247.39999389648438,258.6199951171875,250.63999938964844,1121658,250.63999938964844
2021-04-20,252.2899932861328,247.6699981689453,249.58999633789062,250.1699981689453,621215,250.1699981689453
2021-04-21,253.4600067138672,250.0,250.07000732421875,252.55999755859375,729754,252.55999755859375
2021-04-22,251.86500549316406,246.4199981689453,250.72000122070312,248.2100067138672,624247,248.2100067138672
2021-04-23,252.30999755859375,248.50999450683594,249.11000061035156,251.4499969482422,658899,251.4499969482422
2021-04-26,256.94000244140625,249.9149932861328,252.63999938964844,256.8800048828125,803208,256.8800048828125
2021-04-27,256.8599853515625,249.02999877929688,254.72999572753906,251.6999969482422,1049190,251.6999969482422
2021-04-28,252.58990478515625,247.41000366210938,250.10000610351562,251.3699951171875,720872,251.3699951171875
2021-04-29,254.94000244140625,249.5800018310547,254.38999938964844,252.50999450683594,551386,252.50999450683594
2021-04-30,252.47000122070312,246.0,250.3800048828125,247.05999755859375,718896,247.05999755859375
2021-05-03,249.8300018310547,243.97999572753906,248.91000366210938,244.80999755859375,480189,244.80999755859375
2021-05-04,242.3300018310547,234.55499267578125,241.22000122070312,237.07000732421875,1243656,237.07000732421875
2021-05-05,241.82000732421875,236.58999633789062,240.69000244140625,237.4600067138672,914449,237.4600067138672
2021-05-06,239.0800018310547,232.75,235.7899932861328,237.4600067138672,847477,237.4600067138672
2021-05-07,245.22000122070312,239.6199951171875,240.22999572753906,241.83999633789062,617668,241.83999633789062
2021-05-10,239.8800048828125,230.7100067138672,239.8800048828125,232.38999938964844,1006065,232.38999938964844
